#1
double table(35041,2)
# Time[s]	Q_flow[W]
    14641200	       42904
    14642100	       42904
    14643000	       44554
    14643900	       46205
    14644800	       47855
    14645700	       47855
    14646600	       47855
    14647500	       51155
    14648400	       52805
    14649300	       52805
    14650200	       56106
    14651100	       57756
    14652000	       61056
    14652900	       69307
    14653800	       64356
    14654700	       54455
    14655600	       56106
    14656500	       59406
    14657400	       61056
    14658300	       62706
    14659200	       64356
    14660100	       62706
    14661000	       59406
    14661900	       61056
    14662800	       61056
    14663700	       57756
    14664600	       57756
    14665500	       61056
    14666400	       59406
    14667300	       57756
    14668200	       56106
    14669100	       56106
    14670000	       56106
    14670900	       54455
    14671800	       51155
    14672700	       47855
    14673600	       49505
    14674500	       49505
    14675400	       47855
    14676300	       51155
    14677200	       49505
    14678100	       42904
    14679000	       39604
    14679900	       36304
    14680800	       36304
    14681700	       34653
    14682600	       31353
    14683500	       33003
    14684400	       31353
    14685300	       31353
    14686200	       33003
    14687100	       29703
    14688000	       33003
    14688900	       33003
    14689800	       31353
    14690700	       31353
    14691600	       31353
    14692500	       33003
    14693400	       33003
    14694300	       33003
    14695200	       29703
    14696100	       29703
    14697000	       31353
    14697900	       29703
    14698800	       31353
    14699700	       31353
    14700600	       29703
    14701500	       28053
    14702400	       28053
    14703300	       33003
    14704200	       34653
    14705100	       31353
    14706000	       31353
    14706900	       29703
    14707800	       31353
    14708700	       33003
    14709600	       31353
    14710500	       33003
    14711400	       31353
    14712300	       33003
    14713200	       34653
    14714100	       34653
    14715000	       34653
    14715900	       31353
    14716800	       33003
    14717700	       39604
    14718600	       41254
    14719500	       36304
    14720400	       36304
    14721300	       41254
    14722200	       46205
    14723100	       44554
    14724000	       41254
    14724900	       42904
    14725800	       46205
    14726700	       49505
    14727600	       51155
    14728500	       52805
    14729400	       51155
    14730300	       52805
    14731200	       57756
    14732100	       57756
    14733000	       57756
    14733900	       59406
    14734800	       57756
    14735700	       67657
    14736600	       75908
    14737500	       66007
    14738400	       61056
    14739300	       64356
    14740200	       64356
    14741100	       64356
    14742000	       67657
    14742900	       67657
    14743800	       69307
    14744700	       70957
    14745600	       69307
    14746500	       70957
    14747400	       72607
    14748300	       72607
    14749200	       72607
    14750100	       70957
    14751000	       69307
    14751900	       69307
    14752800	       66007
    14753700	       66007
    14754600	       66007
    14755500	       62706
    14756400	       64356
    14757300	       61056
    14758200	       59406
    14759100	       62706
    14760000	       57756
    14760900	       54455
    14761800	       52805
    14762700	       52805
    14763600	       52805
    14764500	       46205
    14765400	       44554
    14766300	       47855
    14767200	       46205
    14768100	       41254
    14769000	       46205
    14769900	       47855
    14770800	       44554
    14771700	       41254
    14772600	       36304
    14773500	       36304
    14774400	       36304
    14775300	       36304
    14776200	       37954
    14777100	       36304
    14778000	       31353
    14778900	       29703
    14779800	       29703
    14780700	       29703
    14781600	       29703
    14782500	       28053
    14783400	       29703
    14784300	       33003
    14785200	       31353
    14786100	       28053
    14787000	       29703
    14787900	       31353
    14788800	       29703
    14789700	       28053
    14790600	       29703
    14791500	       36304
    14792400	       37954
    14793300	       37954
    14794200	       33003
    14795100	       18152
    14796000	        8251
    14796900	       14851
    14797800	       23102
    14798700	       26403
    14799600	       44554
    14800500	       64356
    14801400	       57756
    14802300	       42904
    14803200	       42904
    14804100	       44554
    14805000	       42904
    14805900	       44554
    14806800	       49505
    14807700	       54455
    14808600	       54455
    14809500	       56106
    14810400	       61056
    14811300	       62706
    14812200	       62706
    14813100	       62706
    14814000	       66007
    14814900	       67657
    14815800	       66007
    14816700	       69307
    14817600	       70957
    14818500	       67657
    14819400	       67657
    14820300	       69307
    14821200	       74257
    14822100	       74257
    14823000	       72607
    14823900	       74257
    14824800	       75908
    14825700	       74257
    14826600	       70957
    14827500	       72607
    14828400	       72607
    14829300	       74257
    14830200	       75908
    14831100	       75908
    14832000	       72607
    14832900	       75908
    14833800	       77558
    14834700	       75908
    14835600	       75908
    14836500	       74257
    14837400	       74257
    14838300	       74257
    14839200	       75908
    14840100	       70957
    14841000	       61056
    14841900	       67657
    14842800	       84158
    14843700	       77558
    14844600	       66007
    14845500	       62706
    14846400	       61056
    14847300	       64356
    14848200	       61056
    14849100	       59406
    14850000	       59406
    14850900	       54455
    14851800	       56106
    14852700	       57756
    14853600	       52805
    14854500	       51155
    14855400	       52805
    14856300	       49505
    14857200	       47855
    14858100	       47855
    14859000	       46205
    14859900	       47855
    14860800	       44554
    14861700	       42904
    14862600	       44554
    14863500	       44554
    14864400	       44554
    14865300	       42904
    14866200	       44554
    14867100	       46205
    14868000	       46205
    14868900	       44554
    14869800	       39604
    14870700	       36304
    14871600	       37954
    14872500	       36304
    14873400	       37954
    14874300	       39604
    14875200	       34653
    14876100	       34653
    14877000	       37954
    14877900	       34653
    14878800	       33003
    14879700	       37954
    14880600	       37954
    14881500	       37954
    14882400	       37954
    14883300	       39604
    14884200	       42904
    14885100	       42904
    14886000	       42904
    14886900	       41254
    14887800	       42904
    14888700	       47855
    14889600	       49505
    14890500	       49505
    14891400	       52805
    14892300	       56106
    14893200	       57756
    14894100	       59406
    14895000	       61056
    14895900	       64356
    14896800	       66007
    14897700	       64356
    14898600	       67657
    14899500	       69307
    14900400	       67657
    14901300	       72607
    14902200	       74257
    14903100	       70957
    14904000	       70957
    14904900	       72607
    14905800	       72607
    14906700	       70957
    14907600	       70957
    14908500	       72607
    14909400	       74257
    14910300	       74257
    14911200	       72607
    14912100	       74257
    14913000	       75908
    14913900	       75908
    14914800	       74257
    14915700	       74257
    14916600	       74257
    14917500	       74257
    14918400	       77558
    14919300	       77558
    14920200	       75908
    14921100	       77558
    14922000	       77558
    14922900	       74257
    14923800	       75908
    14924700	       74257
    14925600	       72607
    14926500	       74257
    14927400	       74257
    14928300	       74257
    14929200	       74257
    14930100	       72607
    14931000	       72607
    14931900	       72607
    14932800	       67657
    14933700	       66007
    14934600	       64356
    14935500	       64356
    14936400	       67657
    14937300	       69307
    14938200	       67657
    14939100	       66007
    14940000	       64356
    14940900	       62706
    14941800	       61056
    14942700	       62706
    14943600	       62706
    14944500	       57756
    14945400	       54455
    14946300	       52805
    14947200	       52805
    14948100	       51155
    14949000	       49505
    14949900	       47855
    14950800	       47855
    14951700	       49505
    14952600	       49505
    14953500	       47855
    14954400	       47855
    14955300	       47855
    14956200	       46205
    14957100	       44554
    14958000	       49505
    14958900	       51155
    14959800	       49505
    14960700	       46205
    14961600	       44554
    14962500	       44554
    14963400	       39604
    14964300	       42904
    14965200	       42904
    14966100	       42904
    14967000	       42904
    14967900	       41254
    14968800	       44554
    14969700	       46205
    14970600	       44554
    14971500	       46205
    14972400	       49505
    14973300	       52805
    14974200	       52805
    14975100	       51155
    14976000	       52805
    14976900	       56106
    14977800	       61056
    14978700	       62706
    14979600	       62706
    14980500	       64356
    14981400	       66007
    14982300	       66007
    14983200	       67657
    14984100	       67657
    14985000	       66007
    14985900	       70957
    14986800	       72607
    14987700	       69307
    14988600	       72607
    14989500	       72607
    14990400	       72607
    14991300	       72607
    14992200	       72607
    14993100	       72607
    14994000	       70957
    14994900	       72607
    14995800	       74257
    14996700	       79208
    14997600	       77558
    14998500	       69307
    14999400	       67657
    15000300	       69307
    15001200	       69307
    15002100	       67657
    15003000	       67657
    15003900	       67657
    15004800	       62706
    15005700	       62706
    15006600	       66007
    15007500	       66007
    15008400	       64356
    15009300	       64356
    15010200	       62706
    15011100	       61056
    15012000	       61056
    15012900	       61056
    15013800	       59406
    15014700	       61056
    15015600	       62706
    15016500	       59406
    15017400	       57756
    15018300	       54455
    15019200	       49505
    15020100	       51155
    15021000	       54455
    15021900	       52805
    15022800	       52805
    15023700	       51155
    15024600	       49505
    15025500	       49505
    15026400	       49505
    15027300	       51155
    15028200	       56106
    15029100	       54455
    15030000	       51155
    15030900	       46205
    15031800	       42904
    15032700	       46205
    15033600	       44554
    15034500	       44554
    15035400	       42904
    15036300	       42904
    15037200	       41254
    15038100	       37954
    15039000	       41254
    15039900	       41254
    15040800	       37954
    15041700	       39604
    15042600	       41254
    15043500	       37954
    15044400	       39604
    15045300	       37954
    15046200	       31353
    15047100	       31353
    15048000	       33003
    15048900	       34653
    15049800	       36304
    15050700	       41254
    15051600	       46205
    15052500	       46205
    15053400	       46205
    15054300	       39604
    15055200	       34653
    15056100	       37954
    15057000	       37954
    15057900	       37954
    15058800	       41254
    15059700	       41254
    15060600	       39604
    15061500	       37954
    15062400	       41254
    15063300	       42904
    15064200	       42904
    15065100	       41254
    15066000	       41254
    15066900	       44554
    15067800	       42904
    15068700	       44554
    15069600	       46205
    15070500	       44554
    15071400	       46205
    15072300	       47855
    15073200	       49505
    15074100	       51155
    15075000	       51155
    15075900	       54455
    15076800	       52805
    15077700	       51155
    15078600	       51155
    15079500	       51155
    15080400	       49505
    15081300	       47855
    15082200	       51155
    15083100	       51155
    15084000	       51155
    15084900	       57756
    15085800	       59406
    15086700	       61056
    15087600	       64356
    15088500	       61056
    15089400	       61056
    15090300	       62706
    15091200	       62706
    15092100	       61056
    15093000	       61056
    15093900	       62706
    15094800	       61056
    15095700	       62706
    15096600	       59406
    15097500	       56106
    15098400	       59406
    15099300	       57756
    15100200	       57756
    15101100	       57756
    15102000	       56106
    15102900	       54455
    15103800	       52805
    15104700	       51155
    15105600	       47855
    15106500	       46205
    15107400	       46205
    15108300	       46205
    15109200	       44554
    15110100	       44554
    15111000	       44554
    15111900	       44554
    15112800	       46205
    15113700	       44554
    15114600	       44554
    15115500	       44554
    15116400	       41254
    15117300	       39604
    15118200	       39604
    15119100	       37954
    15120000	       36304
    15120900	       36304
    15121800	       36304
    15122700	       34653
    15123600	       33003
    15124500	       34653
    15125400	       34653
    15126300	       33003
    15127200	       33003
    15128100	       31353
    15129000	       34653
    15129900	       36304
    15130800	       31353
    15131700	       31353
    15132600	       33003
    15133500	       31353
    15134400	       31353
    15135300	       33003
    15136200	       31353
    15137100	       31353
    15138000	       33003
    15138900	       33003
    15139800	       31353
    15140700	       31353
    15141600	       31353
    15142500	       31353
    15143400	       33003
    15144300	       34653
    15145200	       37954
    15146100	       37954
    15147000	       34653
    15147900	       33003
    15148800	       34653
    15149700	       33003
    15150600	       31353
    15151500	       36304
    15152400	       36304
    15153300	       34653
    15154200	       37954
    15155100	       39604
    15156000	       36304
    15156900	       34653
    15157800	       36304
    15158700	       33003
    15159600	       34653
    15160500	       37954
    15161400	       36304
    15162300	       39604
    15163200	       39604
    15164100	       39604
    15165000	       41254
    15165900	       39604
    15166800	       41254
    15167700	       42904
    15168600	       42904
    15169500	       41254
    15170400	       41254
    15171300	       41254
    15172200	       42904
    15173100	       44554
    15174000	       42904
    15174900	       46205
    15175800	       47855
    15176700	       47855
    15177600	       47855
    15178500	       46205
    15179400	       44554
    15180300	       44554
    15181200	       44554
    15182100	       46205
    15183000	       46205
    15183900	       44554
    15184800	       44554
    15185700	       46205
    15186600	       47855
    15187500	       46205
    15188400	       46205
    15189300	       44554
    15190200	       42904
    15191100	       41254
    15192000	       39604
    15192900	       41254
    15193800	       41254
    15194700	       37954
    15195600	       36304
    15196500	       37954
    15197400	       36304
    15198300	       31353
    15199200	       31353
    15200100	       34653
    15201000	       33003
    15201900	       34653
    15202800	       33003
    15203700	       28053
    15204600	       31353
    15205500	       33003
    15206400	       33003
    15207300	       33003
    15208200	       33003
    15209100	       34653
    15210000	       34653
    15210900	       33003
    15211800	       33003
    15212700	       31353
    15213600	       33003
    15214500	       33003
    15215400	       29703
    15216300	       31353
    15217200	       33003
    15218100	       33003
    15219000	       31353
    15219900	       33003
    15220800	       34653
    15221700	       31353
    15222600	       31353
    15223500	       36304
    15224400	       41254
    15225300	       41254
    15226200	       33003
    15227100	       21452
    15228000	       14851
    15228900	       14851
    15229800	       21452
    15230700	       33003
    15231600	       56106
    15232500	       62706
    15233400	       42904
    15234300	       37954
    15235200	       41254
    15236100	       37954
    15237000	       37954
    15237900	       36304
    15238800	       37954
    15239700	       37954
    15240600	       34653
    15241500	       36304
    15242400	       39604
    15243300	       37954
    15244200	       34653
    15245100	       36304
    15246000	       39604
    15246900	       39604
    15247800	       34653
    15248700	       34653
    15249600	       36304
    15250500	       37954
    15251400	       37954
    15252300	       37954
    15253200	       39604
    15254100	       39604
    15255000	       36304
    15255900	       34653
    15256800	       34653
    15257700	       34653
    15258600	       37954
    15259500	       39604
    15260400	       39604
    15261300	       37954
    15262200	       37954
    15263100	       39604
    15264000	       37954
    15264900	       37954
    15265800	       37954
    15266700	       36304
    15267600	       37954
    15268500	       37954
    15269400	       37954
    15270300	       34653
    15271200	       34653
    15272100	       39604
    15273000	       34653
    15273900	       34653
    15274800	       37954
    15275700	       36304
    15276600	       34653
    15277500	       34653
    15278400	       37954
    15279300	       36304
    15280200	       31353
    15281100	       33003
    15282000	       34653
    15282900	       36304
    15283800	       34653
    15284700	       31353
    15285600	       34653
    15286500	       36304
    15287400	       34653
    15288300	       34653
    15289200	       36304
    15290100	       34653
    15291000	       34653
    15291900	       34653
    15292800	       33003
    15293700	       36304
    15294600	       36304
    15295500	       33003
    15296400	       33003
    15297300	       33003
    15298200	       33003
    15299100	       33003
    15300000	       33003
    15300900	       36304
    15301800	       36304
    15302700	       29703
    15303600	       29703
    15304500	       34653
    15305400	       34653
    15306300	       33003
    15307200	       33003
    15308100	       33003
    15309000	       31353
    15309900	       33003
    15310800	       33003
    15311700	       31353
    15312600	       33003
    15313500	       31353
    15314400	       31353
    15315300	       33003
    15316200	       33003
    15317100	       34653
    15318000	       33003
    15318900	       33003
    15319800	       34653
    15320700	       34653
    15321600	       36304
    15322500	       34653
    15323400	       34653
    15324300	       36304
    15325200	       39604
    15326100	       42904
    15327000	       39604
    15327900	       36304
    15328800	       37954
    15329700	       39604
    15330600	       37954
    15331500	       37954
    15332400	       36304
    15333300	       37954
    15334200	       41254
    15335100	       44554
    15336000	       52805
    15336900	       51155
    15337800	       42904
    15338700	       39604
    15339600	       41254
    15340500	       44554
    15341400	       44554
    15342300	       44554
    15343200	       47855
    15344100	       47855
    15345000	       47855
    15345900	       47855
    15346800	       57756
    15347700	       64356
    15348600	       56106
    15349500	       56106
    15350400	       57756
    15351300	       56106
    15352200	       54455
    15353100	       56106
    15354000	       56106
    15354900	       52805
    15355800	       54455
    15356700	       56106
    15357600	       56106
    15358500	       56106
    15359400	       56106
    15360300	       54455
    15361200	       52805
    15362100	       54455
    15363000	       56106
    15363900	       54455
    15364800	       49505
    15365700	       47855
    15366600	       46205
    15367500	       42904
    15368400	       42904
    15369300	       46205
    15370200	       47855
    15371100	       42904
    15372000	       39604
    15372900	       36304
    15373800	       34653
    15374700	       34653
    15375600	       33003
    15376500	       31353
    15377400	       29703
    15378300	       31353
    15379200	       33003
    15380100	       33003
    15381000	       31353
    15381900	       33003
    15382800	       34653
    15383700	       33003
    15384600	       31353
    15385500	       31353
    15386400	       33003
    15387300	       31353
    15388200	       33003
    15389100	       31353
    15390000	       31353
    15390900	       34653
    15391800	       33003
    15392700	       33003
    15393600	       33003
    15394500	       31353
    15395400	       33003
    15396300	       36304
    15397200	       39604
    15398100	       41254
    15399000	       39604
    15399900	       36304
    15400800	       33003
    15401700	       33003
    15402600	       31353
    15403500	       31353
    15404400	       36304
    15405300	       39604
    15406200	       39604
    15407100	       39604
    15408000	       39604
    15408900	       39604
    15409800	       39604
    15410700	       37954
    15411600	       39604
    15412500	       41254
    15413400	       41254
    15414300	       42904
    15415200	       42904
    15416100	       42904
    15417000	       42904
    15417900	       42904
    15418800	       42904
    15419700	       41254
    15420600	       42904
    15421500	       47855
    15422400	       46205
    15423300	       44554
    15424200	       47855
    15425100	       52805
    15426000	       51155
    15426900	       46205
    15427800	       47855
    15428700	       54455
    15429600	       62706
    15430500	       57756
    15431400	       49505
    15432300	       49505
    15433200	       49505
    15434100	       51155
    15435000	       51155
    15435900	       51155
    15436800	       51155
    15437700	       49505
    15438600	       54455
    15439500	       57756
    15440400	       57756
    15441300	       56106
    15442200	       54455
    15443100	       54455
    15444000	       51155
    15444900	       51155
    15445800	       54455
    15446700	       51155
    15447600	       49505
    15448500	       51155
    15449400	       49505
    15450300	       49505
    15451200	       47855
    15452100	       46205
    15453000	       46205
    15453900	       46205
    15454800	       41254
    15455700	       42904
    15456600	       49505
    15457500	       49505
    15458400	       46205
    15459300	       41254
    15460200	       41254
    15461100	       39604
    15462000	       37954
    15462900	       37954
    15463800	       39604
    15464700	       39604
    15465600	       37954
    15466500	       39604
    15467400	       37954
    15468300	       37954
    15469200	       37954
    15470100	       37954
    15471000	       36304
    15471900	       39604
    15472800	       39604
    15473700	       33003
    15474600	       36304
    15475500	       36304
    15476400	       36304
    15477300	       36304
    15478200	       33003
    15479100	       31353
    15480000	       31353
    15480900	       36304
    15481800	       36304
    15482700	       34653
    15483600	       34653
    15484500	       36304
    15485400	       37954
    15486300	       36304
    15487200	       36304
    15488100	       37954
    15489000	       39604
    15489900	       41254
    15490800	       39604
    15491700	       39604
    15492600	       41254
    15493500	       39604
    15494400	       41254
    15495300	       42904
    15496200	       44554
    15497100	       44554
    15498000	       44554
    15498900	       44554
    15499800	       44554
    15500700	       47855
    15501600	       49505
    15502500	       49505
    15503400	       52805
    15504300	       54455
    15505200	       54455
    15506100	       54455
    15507000	       56106
    15507900	       59406
    15508800	       61056
    15509700	       59406
    15510600	       56106
    15511500	       59406
    15512400	       62706
    15513300	       61056
    15514200	       61056
    15515100	       61056
    15516000	       59406
    15516900	       59406
    15517800	       61056
    15518700	       61056
    15519600	       57756
    15520500	       57756
    15521400	       61056
    15522300	       59406
    15523200	       59406
    15524100	       62706
    15525000	       62706
    15525900	       62706
    15526800	       62706
    15527700	       62706
    15528600	       61056
    15529500	       62706
    15530400	       66007
    15531300	       64356
    15532200	       61056
    15533100	       62706
    15534000	       62706
    15534900	       62706
    15535800	       62706
    15536700	       61056
    15537600	       61056
    15538500	       59406
    15539400	       57756
    15540300	       56106
    15541200	       56106
    15542100	       56106
    15543000	       57756
    15543900	       52805
    15544800	       52805
    15545700	       54455
    15546600	       52805
    15547500	       52805
    15548400	       49505
    15549300	       51155
    15550200	       51155
    15551100	       47855
    15552000	       46205
    15552900	       47855
    15553800	       47855
    15554700	       46205
    15555600	       42904
    15556500	       41254
    15557400	       42904
    15558300	       41254
    15559200	       39604
    15560100	       39604
    15561000	       42904
    15561900	       42904
    15562800	       41254
    15563700	       41254
    15564600	       41254
    15565500	       42904
    15566400	       41254
    15567300	       41254
    15568200	       39604
    15569100	       37954
    15570000	       36304
    15570900	       34653
    15571800	       34653
    15572700	       33003
    15573600	       34653
    15574500	       36304
    15575400	       37954
    15576300	       42904
    15577200	       46205
    15578100	       46205
    15579000	       49505
    15579900	       51155
    15580800	       47855
    15581700	       51155
    15582600	       54455
    15583500	       52805
    15584400	       52805
    15585300	       49505
    15586200	       52805
    15587100	       57756
    15588000	       59406
    15588900	       61056
    15589800	       57756
    15590700	       57756
    15591600	       59406
    15592500	       59406
    15593400	       59406
    15594300	       61056
    15595200	       66007
    15596100	       64356
    15597000	       61056
    15597900	       66007
    15598800	       67657
    15599700	       62706
    15600600	       61056
    15601500	       62706
    15602400	       61056
    15603300	       59406
    15604200	       61056
    15605100	       62706
    15606000	       62706
    15606900	       64356
    15607800	       62706
    15608700	       61056
    15609600	       62706
    15610500	       62706
    15611400	       62706
    15612300	       59406
    15613200	       59406
    15614100	       62706
    15615000	       61056
    15615900	       57756
    15616800	       57756
    15617700	       57756
    15618600	       57756
    15619500	       57756
    15620400	       54455
    15621300	       52805
    15622200	       54455
    15623100	       54455
    15624000	       49505
    15624900	       47855
    15625800	       47855
    15626700	       46205
    15627600	       44554
    15628500	       44554
    15629400	       47855
    15630300	       49505
    15631200	       46205
    15632100	       41254
    15633000	       37954
    15633900	       39604
    15634800	       39604
    15635700	       34653
    15636600	       34653
    15637500	       36304
    15638400	       34653
    15639300	       34653
    15640200	       34653
    15641100	       31353
    15642000	       33003
    15642900	       33003
    15643800	       31353
    15644700	       31353
    15645600	       31353
    15646500	       33003
    15647400	       33003
    15648300	       33003
    15649200	       31353
    15650100	       33003
    15651000	       33003
    15651900	       29703
    15652800	       31353
    15653700	       31353
    15654600	       29703
    15655500	       31353
    15656400	       37954
    15657300	       37954
    15658200	       36304
    15659100	       33003
    15660000	       28053
    15660900	       28053
    15661800	       29703
    15662700	       31353
    15663600	       33003
    15664500	       39604
    15665400	       39604
    15666300	       33003
    15667200	       34653
    15668100	       39604
    15669000	       39604
    15669900	       42904
    15670800	       42904
    15671700	       44554
    15672600	       47855
    15673500	       46205
    15674400	       46205
    15675300	       44554
    15676200	       42904
    15677100	       42904
    15678000	       41254
    15678900	       42904
    15679800	       46205
    15680700	       46205
    15681600	       47855
    15682500	       47855
    15683400	       49505
    15684300	       46205
    15685200	       44554
    15686100	       49505
    15687000	       51155
    15687900	       57756
    15688800	       64356
    15689700	       61056
    15690600	       61056
    15691500	       62706
    15692400	       62706
    15693300	       57756
    15694200	       51155
    15695100	       51155
    15696000	       56106
    15696900	       61056
    15697800	       59406
    15698700	       57756
    15699600	       59406
    15700500	       59406
    15701400	       56106
    15702300	       56106
    15703200	       56106
    15704100	       57756
    15705000	       59406
    15705900	       57756
    15706800	       54455
    15707700	       52805
    15708600	       61056
    15709500	       64356
    15710400	       54455
    15711300	       51155
    15712200	       51155
    15713100	       51155
    15714000	       51155
    15714900	       49505
    15715800	       51155
    15716700	       49505
    15717600	       46205
    15718500	       49505
    15719400	       51155
    15720300	       49505
    15721200	       47855
    15722100	       44554
    15723000	       44554
    15723900	       44554
    15724800	       44554
    15725700	       41254
    15726600	       39604
    15727500	       41254
    15728400	       41254
    15729300	       42904
    15730200	       39604
    15731100	       39604
    15732000	       41254
    15732900	       41254
    15733800	       44554
    15734700	       44554
    15735600	       42904
    15736500	       42904
    15737400	       42904
    15738300	       42904
    15739200	       41254
    15740100	       39604
    15741000	       37954
    15741900	       34653
    15742800	       36304
    15743700	       41254
    15744600	       44554
    15745500	       42904
    15746400	       44554
    15747300	       49505
    15748200	       44554
    15749100	       42904
    15750000	       46205
    15750900	       41254
    15751800	       39604
    15752700	       42904
    15753600	       41254
    15754500	       42904
    15755400	       44554
    15756300	       44554
    15757200	       46205
    15758100	       46205
    15759000	       46205
    15759900	       47855
    15760800	       47855
    15761700	       46205
    15762600	       49505
    15763500	       51155
    15764400	       52805
    15765300	       52805
    15766200	       56106
    15767100	       64356
    15768000	       64356
    15768900	       59406
    15769800	       57756
    15770700	       59406
    15771600	       56106
    15772500	       56106
    15773400	       61056
    15774300	       57756
    15775200	       56106
    15776100	       61056
    15777000	       64356
    15777900	       64356
    15778800	       64356
    15779700	       64356
    15780600	       64356
    15781500	       64356
    15782400	       62706
    15783300	       64356
    15784200	       66007
    15785100	       62706
    15786000	       59406
    15786900	       61056
    15787800	       62706
    15788700	       61056
    15789600	       62706
    15790500	       66007
    15791400	       13789
    15792300	       13789
    15793200	       15439
    15794100	       59406
    15795000	       54455
    15795900	       56106
    15796800	       56106
    15797700	       56106
    15798600	       52805
    15799500	       47855
    15800400	       46205
    15801300	       51155
    15802200	       51155
    15803100	       47855
    15804000	       46205
    15804900	       47855
    15805800	       52805
    15806700	       51155
    15807600	       47855
    15808500	       41254
    15809400	       41254
    15810300	       46205
    15811200	       44554
    15812100	       41254
    15813000	       39604
    15813900	       41254
    15814800	       39604
    15815700	       37954
    15816600	       39604
    15817500	       39604
    15818400	       37954
    15819300	       39604
    15820200	       41254
    15821100	       41254
    15822000	       39604
    15822900	       36304
    15823800	       36304
    15824700	       36304
    15825600	       36304
    15826500	       34653
    15827400	       36304
    15828300	       41254
    15829200	       44554
    15830100	       46205
    15831000	       42904
    15831900	       36304
    15832800	       34653
    15833700	       33003
    15834600	       33003
    15835500	       36304
    15836400	       37954
    15837300	       34653
    15838200	       36304
    15839100	       39604
    15840000	       39604
    15840900	       41254
    15841800	       42904
    15842700	       44554
    15843600	       44554
    15844500	       46205
    15845400	       44554
    15846300	       46205
    15847200	       49505
    15848100	       49505
    15849000	       54455
    15849900	       56106
    15850800	       52805
    15851700	       56106
    15852600	       67657
    15853500	       80858
    15854400	       89109
    15855300	       85809
    15856200	       85809
    15857100	       83608
    15858000	       74807
    15858900	       74807
    15859800	       67107
    15860700	       67657
    15861600	       72607
    15862500	       67657
    15863400	       67657
    15864300	       67657
    15865200	       64356
    15866100	       64356
    15867000	       72607
    15867900	       80858
    15868800	       84158
    15869700	       95710
    15870600	       87459
    15871500	       66007
    15872400	       67657
    15873300	       75908
    15874200	       75908
    15875100	       72607
    15876000	       74257
    15876900	       72607
    15877800	       70957
    15878700	       70957
    15879600	       72607
    15880500	       72607
    15881400	       69307
    15882300	       69307
    15883200	       67657
    15884100	       64356
    15885000	       62706
    15885900	       62706
    15886800	       62706
    15887700	       62706
    15888600	       61056
    15889500	       59406
    15890400	       59406
    15891300	       57756
    15892200	       54455
    15893100	       54455
    15894000	       54455
    15894900	       54455
    15895800	       52805
    15896700	       52805
    15897600	       51155
    15898500	       49505
    15899400	       47855
    15900300	       46205
    15901200	       49505
    15902100	       47855
    15903000	       44554
    15903900	       49505
    15904800	       51155
    15905700	       44554
    15906600	       42904
    15907500	       42904
    15908400	       46205
    15909300	       44554
    15910200	       39604
    15911100	       39604
    15912000	       39604
    15912900	       37954
    15913800	       37954
    15914700	       36304
    15915600	       37954
    15916500	       39604
    15917400	       37954
    15918300	       37954
    15919200	       36304
    15920100	       41254
    15921000	       44554
    15921900	       42904
    15922800	       49505
    15923700	       57756
    15924600	       61056
    15925500	       62706
    15926400	       59406
    15927300	       56106
    15928200	       59406
    15929100	       66007
    15930000	       70957
    15930900	       67657
    15931800	       61056
    15932700	       67657
    15933600	       67657
    15934500	       62706
    15935400	       64356
    15936300	       67657
    15937200	       70957
    15938100	       70957
    15939000	       75908
    15939900	       75908
    15940800	       72607
    15941700	       72607
    15942600	       70957
    15943500	       62706
    15944400	       52805
    15945300	       49505
    15946200	       44554
    15947100	       39604
    15948000	       34653
    15948900	       29703
    15949800	       31353
    15950700	       33003
    15951600	       34653
    15952500	       36304
    15953400	       39604
    15954300	       41254
    15955200	       37954
    15956100	       36304
    15957000	       36304
    15957900	       33003
    15958800	       34653
    15959700	       34653
    15960600	       33003
    15961500	       36304
    15962400	       37954
    15963300	       37954
    15964200	       36304
    15965100	       36304
    15966000	       34653
    15966900	       34653
    15967800	       34653
    15968700	       34653
    15969600	       36304
    15970500	       34653
    15971400	       33003
    15972300	       33003
    15973200	       34653
    15974100	       33003
    15975000	       31353
    15975900	       31353
    15976800	       33003
    15977700	       34653
    15978600	       33003
    15979500	       31353
    15980400	       31353
    15981300	       31353
    15982200	       29703
    15983100	       33003
    15984000	       33003
    15984900	       31353
    15985800	       31353
    15986700	       29703
    15987600	       31353
    15988500	       31353
    15989400	       31353
    15990300	       31353
    15991200	       31353
    15992100	       31353
    15993000	       31353
    15993900	       34653
    15994800	       33003
    15995700	       29703
    15996600	       31353
    15997500	       31353
    15998400	       29703
    15999300	       29703
    16000200	       31353
    16001100	       34653
    16002000	       39604
    16002900	       41254
    16003800	       39604
    16004700	       33003
    16005600	       29703
    16006500	       33003
    16007400	       33003
    16008300	       33003
    16009200	       34653
    16010100	       34653
    16011000	       34653
    16011900	       34653
    16012800	       31353
    16013700	       33003
    16014600	       37954
    16015500	       36304
    16016400	       34653
    16017300	       34653
    16018200	       33003
    16019100	       34653
    16020000	       36304
    16020900	       36304
    16021800	       37954
    16022700	       41254
    16023600	       36304
    16024500	       31353
    16025400	       31353
    16026300	       33003
    16027200	       36304
    16028100	       36304
    16029000	       33003
    16029900	       31353
    16030800	       36304
    16031700	       37954
    16032600	       37954
    16033500	       39604
    16034400	       37954
    16035300	       36304
    16036200	       36304
    16037100	       36304
