#1
double table(35041,2)
# Time[s]	Q_flow[W]
    15993000	      260000
    15993900	      260000
    15994800	      260000
    15995700	      260000
    15996600	      260000
    15997500	      260000
    15998400	      260000
    15999300	      260000
    16000200	      260000
    16001100	      200000
    16002000	      100000
    16002900	       40000
    16003800	       40000
    16004700	      140000
    16005600	      280000
    16006500	      300000
    16007400	      260000
    16008300	      260000
    16009200	      260000
    16010100	      260000
    16011000	      260000
    16011900	      240000
    16012800	      260000
    16013700	      260000
    16014600	      240000
    16015500	      260000
    16016400	      280000
    16017300	      260000
    16018200	      240000
    16019100	      260000
    16020000	      280000
    16020900	      300000
    16021800	      300000
    16022700	      280000
    16023600	      280000
    16024500	      280000
    16025400	      300000
    16026300	      300000
    16027200	      280000
    16028100	      280000
    16029000	      280000
    16029900	      280000
    16030800	      280000
    16031700	      280000
    16032600	      280000
    16033500	      300000
    16034400	      300000
    16035300	      280000
    16036200	      280000
    16037100	      280000
    16038000	      280000
    16038900	      300000
    16039800	      320000
    16040700	      320000
    16041600	      300000
    16042500	      300000
    16043400	      300000
    16044300	      300000
    16045200	      320000
    16046100	      300000
    16047000	      300000
    16047900	      280000
    16048800	      280000
    16049700	      320000
    16050600	      300000
    16051500	      300000
    16052400	      300000
    16053300	      280000
    16054200	      280000
    16055100	      300000
    16056000	      300000
    16056900	      280000
    16057800	      260000
    16058700	      260000
    16059600	      260000
    16060500	      260000
    16061400	      280000
    16062300	      280000
    16063200	      260000
    16064100	      240000
    16065000	      240000
    16065900	      260000
    16066800	      280000
    16067700	      280000
    16068600	      260000
    16069500	      240000
    16070400	      240000
    16071300	      240000
    16072200	      260000
    16073100	      280000
    16074000	      260000
    16074900	      260000
    16075800	      260000
    16076700	      260000
    16077600	      260000
    16078500	      240000
    16079400	      240000
    16080300	      260000
    16081200	      260000
    16082100	      260000
    16083000	      260000
    16083900	      240000
    16084800	      240000
    16085700	      240000
    16086600	      260000
    16087500	      260000
    16088400	      260000
    16089300	      260000
    16090200	      240000
    16091100	      240000
    16092000	      240000
    16092900	      240000
    16093800	      260000
    16094700	      280000
    16095600	      260000
    16096500	      240000
    16097400	      240000
    16098300	      240000
    16099200	      240000
    16100100	      260000
    16101000	      260000
    16101900	      260000
    16102800	      260000
    16103700	      260000
    16104600	      260000
    16105500	      240000
    16106400	      260000
    16107300	      260000
    16108200	      260000
    16109100	      260000
    16110000	      240000
    16110900	      260000
    16111800	      260000
    16112700	      240000
    16113600	      260000
    16114500	      280000
    16115400	      260000
    16116300	      260000
    16117200	      280000
    16118100	      260000
    16119000	      280000
    16119900	      300000
    16120800	      280000
    16121700	      280000
    16122600	      280000
    16123500	      260000
    16124400	      260000
    16125300	      280000
    16126200	      280000
    16127100	      300000
    16128000	      300000
    16128900	      260000
    16129800	      260000
    16130700	      260000
    16131600	      260000
    16132500	      280000
    16133400	      260000
    16134300	      260000
    16135200	      260000
    16136100	      260000
    16137000	      260000
    16137900	      260000
    16138800	      260000
    16139700	      240000
    16140600	      260000
    16141500	      260000
    16142400	      240000
    16143300	      260000
    16144200	      260000
    16145100	      260000
    16146000	      260000
    16146900	      240000
    16147800	      240000
    16148700	      260000
    16149600	      280000
    16150500	      260000
    16151400	      240000
    16152300	      240000
    16153200	      260000
    16154100	      260000
    16155000	      240000
    16155900	      260000
    16156800	      260000
    16157700	      240000
    16158600	      240000
    16159500	      260000
    16160400	      260000
    16161300	      240000
    16162200	      260000
    16163100	      260000
    16164000	      240000
    16164900	      240000
    16165800	      240000
    16166700	      260000
    16167600	      260000
    16168500	      260000
    16169400	      260000
    16170300	      240000
    16171200	      240000
    16172100	      240000
    16173000	      240000
    16173900	      260000
    16174800	      260000
    16175700	      240000
    16176600	      260000
    16177500	      240000
    16178400	      240000
    16179300	      260000
    16180200	      240000
    16181100	      260000
    16182000	      260000
    16182900	      240000
    16183800	      240000
    16184700	      240000
    16185600	      260000
    16186500	      260000
    16187400	      240000
    16188300	      240000
    16189200	      240000
    16190100	      240000
    16191000	      260000
    16191900	      260000
    16192800	      240000
    16193700	      260000
    16194600	      260000
    16195500	      240000
    16196400	      240000
    16197300	      260000
    16198200	      260000
    16199100	      260000
    16200000	      260000
    16200900	      240000
    16201800	      260000
    16202700	      260000
    16203600	      240000
    16204500	      260000
    16205400	      260000
    16206300	      260000
    16207200	      260000
    16208100	      240000
    16209000	      240000
    16209900	      260000
    16210800	      280000
    16211700	      260000
    16212600	      240000
    16213500	      260000
    16214400	      260000
    16215300	      240000
    16216200	      260000
    16217100	      280000
    16218000	      260000
    16218900	      240000
    16219800	      240000
    16220700	      260000
    16221600	      260000
    16222500	      260000
    16223400	      260000
    16224300	      260000
    16225200	      260000
    16226100	      240000
    16227000	      260000
    16227900	      260000
    16228800	      260000
    16229700	      260000
    16230600	      240000
    16231500	      240000
    16232400	      240000
    16233300	      260000
    16234200	      280000
    16235100	      260000
    16236000	      240000
    16236900	      240000
    16237800	      240000
    16238700	      260000
    16239600	      260000
    16240500	      260000
    16241400	      260000
    16242300	      240000
    16243200	      260000
    16244100	      260000
    16245000	      240000
    16245900	      260000
    16246800	      260000
    16247700	      240000
    16248600	      240000
    16249500	      260000
    16250400	      260000
    16251300	      240000
    16252200	      240000
    16253100	      260000
    16254000	      260000
    16254900	      240000
    16255800	      260000
    16256700	      260000
    16257600	      240000
    16258500	      240000
    16259400	      240000
    16260300	      180000
    16261200	      100000
    16262100	       60000
    16263000	       40000
    16263900	      140000
    16264800	      280000
    16265700	      280000
    16266600	      260000
    16267500	      260000
    16268400	      240000
    16269300	      240000
    16270200	      260000
    16271100	      260000
    16272000	      260000
    16272900	      260000
    16273800	      260000
    16274700	      280000
    16275600	      260000
    16276500	      240000
    16277400	      260000
    16278300	      280000
    16279200	      280000
    16280100	      280000
    16281000	      280000
    16281900	      280000
    16282800	      280000
    16283700	      280000
    16284600	      300000
    16285500	      300000
    16286400	      280000
    16287300	      280000
    16288200	      300000
    16289100	      320000
    16290000	      300000
    16290900	      280000
    16291800	      280000
    16292700	      280000
    16293600	      300000
    16294500	      320000
    16295400	      300000
    16296300	      300000
    16297200	      320000
    16298100	      300000
    16299000	      300000
    16299900	      320000
    16300800	      300000
    16301700	      300000
    16302600	      340000
    16303500	      320000
    16304400	      300000
    16305300	      320000
    16306200	      300000
    16307100	      300000
    16308000	      300000
    16308900	      340000
    16309800	      360000
    16310700	      320000
    16311600	      300000
    16312500	      280000
    16313400	      300000
    16314300	      300000
    16315200	      300000
    16316100	      300000
    16317000	      280000
    16317900	      300000
    16318800	      280000
    16319700	      260000
    16320600	      280000
    16321500	      260000
    16322400	      260000
    16323300	      280000
    16324200	      280000
    16325100	      260000
    16326000	      260000
    16326900	      280000
    16327800	      260000
    16328700	      260000
    16329600	      260000
    16330500	      260000
    16331400	      260000
    16332300	      260000
    16333200	      280000
    16334100	      260000
    16335000	      240000
    16335900	      260000
    16336800	      260000
    16337700	      260000
    16338600	      260000
    16339500	      240000
    16340400	      260000
    16341300	      260000
    16342200	      240000
    16343100	      260000
    16344000	      260000
    16344900	      240000
    16345800	      260000
    16346700	      260000
    16347600	      240000
    16348500	      260000
    16349400	      260000
    16350300	      260000
    16351200	      260000
    16352100	      240000
    16353000	      240000
    16353900	      260000
    16354800	      260000
    16355700	      240000
    16356600	      240000
    16357500	      260000
    16358400	      280000
    16359300	      260000
    16360200	      240000
    16361100	      260000
    16362000	      280000
    16362900	      280000
    16363800	      260000
    16364700	      260000
    16365600	      260000
    16366500	      260000
    16367400	      280000
    16368300	      280000
    16369200	      260000
    16370100	      260000
    16371000	      300000
    16371900	      280000
    16372800	      260000
    16373700	      280000
    16374600	      280000
    16375500	      300000
    16376400	      300000
    16377300	      280000
    16378200	      300000
    16379100	      300000
    16380000	      300000
    16380900	      320000
    16381800	      320000
    16382700	      320000
    16383600	      340000
    16384500	      380000
    16385400	      400000
    16386300	      380000
    16387200	      360000
    16388100	      360000
    16389000	      340000
    16389900	      340000
    16390800	      340000
    16391700	      340000
    16392600	      360000
    16393500	      340000
    16394400	      340000
    16395300	      360000
    16396200	      340000
    16397100	      320000
    16398000	      340000
    16398900	      340000
    16399800	      320000
    16400700	      320000
    16401600	      320000
    16402500	      320000
    16403400	      320000
    16404300	      320000
    16405200	      300000
    16406100	      300000
    16407000	      320000
    16407900	      300000
    16408800	      280000
    16409700	      300000
    16410600	      280000
    16411500	      260000
    16412400	      280000
    16413300	      260000
    16414200	      260000
    16415100	      280000
    16416000	      260000
    16416900	      240000
    16417800	      260000
    16418700	      260000
    16419600	      260000
    16420500	      260000
    16421400	      240000
    16422300	      260000
    16423200	      260000
    16424100	      260000
    16425000	      260000
    16425900	      240000
    16426800	      260000
    16427700	      260000
    16428600	      240000
    16429500	      240000
    16430400	      260000
    16431300	      260000
    16432200	      240000
    16433100	      200000
    16434000	      100000
    16434900	       40000
    16435800	       60000
    16436700	      160000
    16437600	      260000
    16438500	      280000
    16439400	      260000
    16440300	      260000
    16441200	      280000
    16442100	      300000
    16443000	      300000
    16443900	      280000
    16444800	      280000
    16445700	      280000
    16446600	      300000
    16447500	      320000
    16448400	      300000
    16449300	      280000
    16450200	      300000
    16451100	      320000
    16452000	      320000
    16452900	      320000
    16453800	      340000
    16454700	      340000
    16455600	      340000
    16456500	      340000
    16457400	      320000
    16458300	      320000
    16459200	      320000
    16460100	      320000
    16461000	      320000
    16461900	      320000
    16462800	      360000
    16463700	      420000
    16464600	      380000
    16465500	      340000
    16466400	      340000
    16467300	      340000
    16468200	      360000
    16469100	      360000
    16470000	      360000
    16470900	      360000
    16471800	      360000
    16472700	      360000
    16473600	      360000
    16474500	      340000
    16475400	      360000
    16476300	      380000
    16477200	      340000
    16478100	      340000
    16479000	      360000
    16479900	      360000
    16480800	      360000
    16481700	      340000
    16482600	      340000
    16483500	      360000
    16484400	      360000
    16485300	      340000
    16486200	      340000
    16487100	      360000
    16488000	      340000
    16488900	      320000
    16489800	      340000
    16490700	      340000
    16491600	      340000
    16492500	      340000
    16493400	      320000
    16494300	      320000
    16495200	      320000
    16496100	      300000
    16497000	      320000
    16497900	      320000
    16498800	      300000
    16499700	      300000
    16500600	      300000
    16501500	      300000
    16502400	      280000
    16503300	      300000
    16504200	      300000
    16505100	      280000
    16506000	      280000
    16506900	      280000
    16507800	      260000
    16508700	      280000
    16509600	      280000
    16510500	      260000
    16511400	      280000
    16512300	      260000
    16513200	      260000
    16514100	      260000
    16515000	      260000
    16515900	      280000
    16516800	      260000
    16517700	      260000
    16518600	      280000
    16519500	      260000
    16520400	      260000
    16521300	      260000
    16522200	      260000
    16523100	      260000
    16524000	      260000
    16524900	      280000
    16525800	      280000
    16526700	      280000
    16527600	      280000
    16528500	      280000
    16529400	      300000
    16530300	      300000
    16531200	      300000
    16532100	      320000
    16533000	      320000
    16533900	      340000
    16534800	      340000
    16535700	      340000
    16536600	      360000
    16537500	      360000
    16538400	      360000
    16539300	      360000
    16540200	      380000
    16541100	      380000
    16542000	      380000
    16542900	      380000
    16543800	      360000
    16544700	      380000
    16545600	      420000
    16546500	      420000
    16547400	      400000
    16548300	      400000
    16549200	      400000
    16550100	      400000
    16551000	      400000
    16551900	      400000
    16552800	      400000
    16553700	      420000
    16554600	      440000
    16555500	      420000
    16556400	      400000
    16557300	      400000
    16558200	      400000
    16559100	      420000
    16560000	      420000
    16560900	      420000
    16561800	      420000
    16562700	      400000
    16563600	      400000
    16564500	      400000
    16565400	      420000
    16566300	      420000
    16567200	      400000
    16568100	      380000
    16569000	      380000
    16569900	      380000
    16570800	      360000
    16571700	      380000
    16572600	      380000
    16573500	      380000
    16574400	      380000
    16575300	      340000
    16576200	      340000
    16577100	      360000
    16578000	      360000
    16578900	      340000
    16579800	      320000
    16580700	      320000
    16581600	      340000
    16582500	      340000
    16583400	      320000
    16584300	      320000
    16585200	      320000
    16586100	      320000
    16587000	      320000
    16587900	      300000
    16588800	      300000
    16589700	      300000
    16590600	      300000
    16591500	      300000
    16592400	      300000
    16593300	      300000
    16594200	      280000
    16595100	      280000
    16596000	      280000
    16596900	      280000
    16597800	      280000
    16598700	      280000
    16599600	      280000
    16600500	      280000
    16601400	      280000
    16602300	      280000
    16603200	      260000
    16604100	      260000
    16605000	      280000
    16605900	      200000
    16606800	      100000
    16607700	       60000
    16608600	       60000
    16609500	      160000
    16610400	      280000
    16611300	      300000
    16612200	      280000
    16613100	      300000
    16614000	      300000
    16614900	      280000
    16615800	      300000
    16616700	      320000
    16617600	      320000
    16618500	      340000
    16619400	      360000
    16620300	      360000
    16621200	      360000
    16622100	      360000
    16623000	      360000
    16623900	      380000
    16624800	      400000
    16625700	      400000
    16626600	      420000
    16627500	      420000
    16628400	      420000
    16629300	      420000
    16630200	      420000
    16631100	      420000
    16632000	      400000
    16632900	      420000
    16633800	      420000
    16634700	      420000
    16635600	      420000
    16636500	      440000
    16637400	      440000
    16638300	      420000
    16639200	      440000
    16640100	      440000
    16641000	      440000
    16641900	      440000
    16642800	      440000
    16643700	      440000
    16644600	      420000
    16645500	      440000
    16646400	      440000
    16647300	      420000
    16648200	      420000
    16649100	      420000
    16650000	      440000
    16650900	      420000
    16651800	      400000
    16652700	      380000
    16653600	      360000
    16654500	      360000
    16655400	      360000
    16656300	      340000
    16657200	      320000
    16658100	      340000
    16659000	      340000
    16659900	      340000
    16660800	      340000
    16661700	      320000
    16662600	      320000
    16663500	      320000
    16664400	      320000
    16665300	      300000
    16666200	      300000
    16667100	      300000
    16668000	      300000
    16668900	      300000
    16669800	      280000
    16670700	      280000
    16671600	      280000
    16672500	      260000
    16673400	      260000
    16674300	      280000
    16675200	      260000
    16676100	      260000
    16677000	      280000
    16677900	      260000
    16678800	      260000
    16679700	      260000
    16680600	      260000
    16681500	      260000
    16682400	      260000
    16683300	      260000
    16684200	      260000
    16685100	      260000
    16686000	      260000
    16686900	      260000
    16687800	      260000
    16688700	      260000
    16689600	      260000
    16690500	      260000
    16691400	      260000
    16692300	      260000
    16693200	      240000
    16694100	      260000
    16695000	      260000
    16695900	      240000
    16696800	      260000
    16697700	      260000
    16698600	      260000
    16699500	      260000
    16700400	      260000
    16701300	      280000
    16702200	      280000
    16703100	      280000
    16704000	      280000
    16704900	      280000
    16705800	      300000
    16706700	      300000
    16707600	      280000
    16708500	      280000
    16709400	      280000
    16710300	      280000
    16711200	      280000
    16712100	      280000
    16713000	      300000
    16713900	      300000
    16714800	      280000
    16715700	      300000
    16716600	      300000
    16717500	      280000
    16718400	      280000
    16719300	      280000
    16720200	      300000
    16721100	      300000
    16722000	      300000
    16722900	      300000
    16723800	      280000
    16724700	      280000
    16725600	      300000
    16726500	      300000
    16727400	      280000
    16728300	      300000
    16729200	      300000
    16730100	      300000
    16731000	      300000
    16731900	      280000
    16732800	      300000
    16733700	      300000
    16734600	      300000
    16735500	      300000
    16736400	      300000
    16737300	      300000
    16738200	      280000
    16739100	      300000
    16740000	      300000
    16740900	      280000
    16741800	      280000
    16742700	      280000
    16743600	      280000
    16744500	      280000
    16745400	      280000
    16746300	      280000
    16747200	      280000
    16748100	      280000
    16749000	      260000
    16749900	      260000
    16750800	      280000
    16751700	      260000
    16752600	      240000
    16753500	      240000
    16754400	      260000
    16755300	      260000
    16756200	      240000
    16757100	      240000
    16758000	      260000
    16758900	      240000
    16759800	      220000
    16760700	      240000
    16761600	      240000
    16762500	      240000
    16763400	      240000
    16764300	      240000
    16765200	      240000
    16766100	      240000
    16767000	      240000
    16767900	      240000
    16768800	      240000
    16769700	      220000
    16770600	      220000
    16771500	      240000
    16772400	      240000
    16773300	      240000
    16774200	      240000
    16775100	      240000
    16776000	      220000
    16776900	      220000
    16777800	      240000
    16778700	      240000
    16779600	      240000
    16780500	      220000
    16781400	      220000
    16782300	      240000
    16783200	      240000
    16784100	      240000
    16785000	      240000
    16785900	      240000
    16786800	      240000
    16787700	      240000
    16788600	      260000
    16789500	      260000
    16790400	      260000
    16791300	      260000
    16792200	      260000
    16793100	      280000
    16794000	      260000
    16794900	      240000
    16795800	      260000
    16796700	      260000
    16797600	      240000
    16798500	      260000
    16799400	      280000
    16800300	      280000
    16801200	      260000
    16802100	      260000
    16803000	      280000
    16803900	      280000
    16804800	      280000
    16805700	      260000
    16806600	      260000
    16807500	      280000
    16808400	      260000
    16809300	      260000
    16810200	      280000
    16811100	      280000
    16812000	      280000
    16812900	      300000
    16813800	      280000
    16814700	      280000
    16815600	      300000
    16816500	      260000
    16817400	      260000
    16818300	      280000
    16819200	      280000
    16820100	      280000
    16821000	      280000
    16821900	      280000
    16822800	      280000
    16823700	      280000
    16824600	      260000
    16825500	      260000
    16826400	      280000
    16827300	      280000
    16828200	      280000
    16829100	      280000
    16830000	      280000
    16830900	      260000
    16831800	      260000
    16832700	      280000
    16833600	      280000
    16834500	      260000
    16835400	      240000
    16836300	      260000
    16837200	      260000
    16838100	      240000
    16839000	      240000
    16839900	      260000
    16840800	      260000
    16841700	      240000
    16842600	      240000
    16843500	      240000
    16844400	      240000
    16845300	      240000
    16846200	      240000
    16847100	      240000
    16848000	      240000
    16848900	      240000
    16849800	      220000
    16850700	      220000
    16851600	      240000
    16852500	      240000
    16853400	      240000
    16854300	      240000
    16855200	      240000
    16856100	      240000
    16857000	      220000
    16857900	      220000
    16858800	      240000
    16859700	      240000
    16860600	      240000
    16861500	      240000
    16862400	      220000
    16863300	      220000
    16864200	      240000
    16865100	      180000
    16866000	      100000
    16866900	       40000
    16867800	       40000
    16868700	       80000
    16869600	      140000
    16870500	      180000
    16871400	      180000
    16872300	      260000
    16873200	      320000
    16874100	      280000
    16875000	      240000
    16875900	      240000
    16876800	      260000
    16877700	      260000
    16878600	      240000
    16879500	      260000
    16880400	      280000
    16881300	      280000
    16882200	      280000
    16883100	      280000
    16884000	      300000
    16884900	      300000
    16885800	      280000
    16886700	      280000
    16887600	      280000
    16888500	      280000
    16889400	      300000
    16890300	      300000
    16891200	      320000
    16892100	      360000
    16893000	      340000
    16893900	      320000
    16894800	      300000
    16895700	      300000
    16896600	      320000
    16897500	      320000
    16898400	      320000
    16899300	      320000
    16900200	      320000
    16901100	      300000
    16902000	      300000
    16902900	      340000
    16903800	      340000
    16904700	      320000
    16905600	      320000
    16906500	      320000
    16907400	      320000
    16908300	      340000
    16909200	      340000
    16910100	      320000
    16911000	      340000
    16911900	      340000
    16912800	      320000
    16913700	      320000
    16914600	      320000
    16915500	      300000
    16916400	      320000
    16917300	      320000
    16918200	      300000
    16919100	      320000
    16920000	      300000
    16920900	      300000
    16921800	      300000
    16922700	      300000
    16923600	      300000
    16924500	      280000
    16925400	      280000
    16926300	      280000
    16927200	      280000
    16928100	      280000
    16929000	      260000
    16929900	      260000
    16930800	      260000
    16931700	      260000
    16932600	      260000
    16933500	      240000
    16934400	      240000
    16935300	      240000
    16936200	      260000
    16937100	      260000
    16938000	      240000
    16938900	      240000
    16939800	      240000
    16940700	      240000
    16941600	      240000
    16942500	      240000
    16943400	      240000
    16944300	      240000
    16945200	      240000
    16946100	      240000
    16947000	      240000
    16947900	      240000
    16948800	      240000
    16949700	      240000
    16950600	      240000
    16951500	      240000
    16952400	      240000
    16953300	      240000
    16954200	      240000
    16955100	      240000
    16956000	      240000
    16956900	      260000
    16957800	      280000
    16958700	      260000
    16959600	      260000
    16960500	      260000
    16961400	      260000
    16962300	      280000
    16963200	      280000
    16964100	      280000
    16965000	      280000
    16965900	      280000
    16966800	      300000
    16967700	      320000
    16968600	      300000
    16969500	      300000
    16970400	      320000
    16971300	      320000
    16972200	      340000
    16973100	      340000
    16974000	      320000
    16974900	      340000
    16975800	      340000
    16976700	      320000
    16977600	      360000
    16978500	      380000
    16979400	      360000
    16980300	      360000
    16981200	      360000
    16982100	      360000
    16983000	      360000
    16983900	      360000
    16984800	      360000
    16985700	      360000
    16986600	      380000
    16987500	      380000
    16988400	      360000
    16989300	      380000
    16990200	      400000
    16991100	      380000
    16992000	      380000
    16992900	      380000
    16993800	      380000
    16994700	      400000
    16995600	      380000
    16996500	      380000
    16997400	      380000
    16998300	      380000
    16999200	      380000
    17000100	      380000
    17001000	      380000
    17001900	      380000
    17002800	      380000
    17003700	      360000
    17004600	      360000
    17005500	      380000
    17006400	      380000
    17007300	      360000
    17008200	      340000
    17009100	      340000
    17010000	      340000
    17010900	      340000
    17011800	      320000
    17012700	      300000
    17013600	      320000
    17014500	      300000
    17015400	      300000
    17016300	      320000
    17017200	      300000
    17018100	      300000
    17019000	      300000
    17019900	      280000
    17020800	      280000
    17021700	      300000
    17022600	      280000
    17023500	      260000
    17024400	      280000
    17025300	      260000
    17026200	      260000
    17027100	      260000
    17028000	      260000
    17028900	      260000
    17029800	      260000
    17030700	      260000
    17031600	      260000
    17032500	      260000
    17033400	      240000
    17034300	      260000
    17035200	      260000
    17036100	      240000
    17037000	      240000
    17037900	      200000
    17038800	      100000
    17039700	       40000
    17040600	       60000
    17041500	      160000
    17042400	      260000
    17043300	      280000
    17044200	      280000
    17045100	      260000
    17046000	      260000
    17046900	      280000
    17047800	      280000
    17048700	      280000
    17049600	      280000
    17050500	      320000
    17051400	      340000
    17052300	      320000
    17053200	      320000
    17054100	      340000
    17055000	      360000
    17055900	      420000
    17056800	      480000
    17057700	      440000
    17058600	      400000
    17059500	      400000
    17060400	      380000
    17061300	      380000
    17062200	      400000
    17063100	      400000
    17064000	      400000
    17064900	      420000
    17065800	      420000
    17066700	      380000
    17067600	      400000
    17068500	      420000
    17069400	      420000
    17070300	      420000
    17071200	      400000
    17072100	      420000
    17073000	      440000
    17073900	      440000
    17074800	      440000
    17075700	      420000
    17076600	      420000
    17077500	      460000
    17078400	      460000
    17079300	      420000
    17080200	      440000
    17081100	      460000
    17082000	      440000
    17082900	      440000
    17083800	      420000
    17084700	      420000
    17085600	      440000
    17086500	      460000
    17087400	      440000
    17088300	      420000
    17089200	      420000
    17090100	      420000
    17091000	      420000
    17091900	      400000
    17092800	      420000
    17093700	      420000
    17094600	      380000
    17095500	      380000
    17096400	      380000
    17097300	      380000
    17098200	      380000
    17099100	      360000
    17100000	      340000
    17100900	      340000
    17101800	      340000
    17102700	      320000
    17103600	      320000
    17104500	      320000
    17105400	      300000
    17106300	      300000
    17107200	      320000
    17108100	      300000
    17109000	      300000
    17109900	      320000
    17110800	      300000
    17111700	      280000
    17112600	      280000
    17113500	      300000
    17114400	      300000
    17115300	      280000
    17116200	      280000
    17117100	      280000
    17118000	      280000
    17118900	      260000
    17119800	      260000
    17120700	      280000
    17121600	      280000
    17122500	      260000
    17123400	      260000
    17124300	      280000
    17125200	      280000
    17126100	      260000
    17127000	      260000
    17127900	      280000
    17128800	      280000
    17129700	      280000
    17130600	      300000
    17131500	      300000
    17132400	      280000
    17133300	      300000
    17134200	      320000
    17135100	      320000
    17136000	      320000
    17136900	      340000
    17137800	      340000
    17138700	      340000
    17139600	      360000
    17140500	      360000
    17141400	      380000
    17142300	      400000
    17143200	      400000
    17144100	      400000
    17145000	      400000
    17145900	      400000
    17146800	      400000
    17147700	      420000
    17148600	      420000
    17149500	      420000
    17150400	      440000
    17151300	      460000
    17152200	      480000
    17153100	      440000
    17154000	      400000
    17154900	      460000
    17155800	      500000
    17156700	      440000
    17157600	      440000
    17158500	      500000
    17159400	      500000
    17160300	      500000
    17161200	      500000
    17162100	      480000
    17163000	      480000
    17163900	      480000
    17164800	      480000
    17165700	      480000
    17166600	      480000
    17167500	      480000
    17168400	      480000
    17169300	      460000
    17170200	      460000
    17171100	      480000
    17172000	      460000
    17172900	      420000
    17173800	      420000
    17174700	      460000
    17175600	      440000
    17176500	      420000
    17177400	      420000
    17178300	      420000
    17179200	      420000
    17180100	      420000
    17181000	      400000
    17181900	      380000
    17182800	      400000
    17183700	      380000
    17184600	      360000
    17185500	      380000
    17186400	      360000
    17187300	      340000
    17188200	      360000
    17189100	      340000
    17190000	      320000
    17190900	      340000
    17191800	      360000
    17192700	      340000
    17193600	      300000
    17194500	      300000
    17195400	      340000
    17196300	      340000
    17197200	      320000
    17198100	      300000
    17199000	      300000
    17199900	      320000
    17200800	      300000
    17201700	      300000
    17202600	      320000
    17203500	      300000
    17204400	      300000
    17205300	      300000
    17206200	      300000
    17207100	      300000
    17208000	      280000
    17208900	      260000
    17209800	      260000
    17210700	      220000
    17211600	      100000
    17212500	       60000
    17213400	       60000
    17214300	      160000
    17215200	      300000
    17216100	      300000
    17217000	      280000
    17217900	      260000
    17218800	      260000
    17219700	      280000
    17220600	      280000
    17221500	      280000
    17222400	      280000
    17223300	      280000
    17224200	      280000
    17225100	      280000
    17226000	      280000
    17226900	      280000
    17227800	      300000
    17228700	      300000
    17229600	      300000
    17230500	      320000
    17231400	      340000
    17232300	      340000
    17233200	      320000
    17234100	      320000
    17235000	      340000
    17235900	      320000
    17236800	      300000
    17237700	      320000
    17238600	      320000
    17239500	      340000
    17240400	      340000
    17241300	      320000
    17242200	      320000
    17243100	      300000
    17244000	      260000
    17244900	      260000
    17245800	      300000
    17246700	      300000
    17247600	      280000
    17248500	      300000
    17249400	      380000
    17250300	      420000
    17251200	      360000
    17252100	      320000
    17253000	      340000
    17253900	      340000
    17254800	      340000
    17255700	      340000
    17256600	      340000
    17257500	      360000
    17258400	      340000
    17259300	      320000
    17260200	      340000
    17261100	      360000
    17262000	      340000
    17262900	      320000
    17263800	      320000
    17264700	      320000
    17265600	      340000
    17266500	      340000
    17267400	      320000
    17268300	      320000
    17269200	      300000
    17270100	      300000
    17271000	      320000
    17271900	      300000
    17272800	      280000
    17273700	      300000
    17274600	      300000
    17275500	      280000
    17276400	      300000
    17277300	      280000
    17278200	      260000
    17279100	      280000
    17280000	      280000
    17280900	      260000
    17281800	      260000
    17282700	      260000
    17283600	      240000
    17284500	      240000
    17285400	      240000
    17286300	      240000
    17287200	      240000
    17288100	      240000
    17289000	      260000
    17289900	      260000
    17290800	      240000
    17291700	      240000
    17292600	      240000
    17293500	      240000
    17294400	      240000
    17295300	      240000
    17296200	      240000
    17297100	      240000
    17298000	      240000
    17298900	      240000
    17299800	      240000
    17300700	      240000
    17301600	      220000
    17302500	      240000
    17303400	      260000
    17304300	      240000
    17305200	      240000
    17306100	      240000
    17307000	      240000
    17307900	      240000
    17308800	      240000
    17309700	      260000
    17310600	      260000
    17311500	      260000
    17312400	      260000
    17313300	      260000
    17314200	      260000
    17315100	      260000
    17316000	      280000
    17316900	      260000
    17317800	      260000
    17318700	      280000
    17319600	      280000
    17320500	      260000
    17321400	      180000
    17322300	      120000
    17323200	      100000
    17324100	       80000
    17325000	       40000
    17325900	       40000
    17326800	       80000
    17327700	      120000
    17328600	      120000
    17329500	       60000
    17330400	       60000
    17331300	       80000
    17332200	       80000
    17333100	       60000
    17334000	       60000
    17334900	       80000
    17335800	       80000
    17336700	      140000
    17337600	      240000
    17338500	      300000
    17339400	      320000
    17340300	      320000
    17341200	      320000
    17342100	      320000
    17343000	      320000
    17343900	      320000
    17344800	      340000
    17345700	      380000
    17346600	      360000
    17347500	      340000
    17348400	      340000
    17349300	      340000
    17350200	      340000
    17351100	      320000
    17352000	      320000
    17352900	      340000
    17353800	      340000
    17354700	      320000
    17355600	      280000
    17356500	      240000
    17357400	      260000
    17358300	      300000
    17359200	      300000
    17360100	      280000
    17361000	      280000
    17361900	      260000
    17362800	      260000
    17363700	      280000
    17364600	      280000
    17365500	      260000
    17366400	      260000
    17367300	      280000
    17368200	      260000
    17369100	      260000
    17370000	      260000
    17370900	      260000
    17371800	      280000
    17372700	      260000
    17373600	      240000
    17374500	      240000
    17375400	      240000
    17376300	      240000
    17377200	      240000
    17378100	      240000
    17379000	      240000
    17379900	      260000
    17380800	      260000
    17381700	      220000
    17382600	      240000
    17383500	      260000
    17384400	      240000
    17385300	      240000
    17386200	      220000
    17387100	      240000
    17388000	      240000
    17388900	      240000
