#1
double table(35041,2)
# Time[s]	Q_flow[W]
    23952600	       83608
    23953500	       83608
    23954400	       79208
    23955300	       83608
    23956200	       83608
    23957100	       79208
    23958000	       79208
    23958900	       83608
    23959800	       79208
    23960700	       79208
    23961600	       79208
    23962500	       70407
    23963400	       74807
    23964300	       83608
    23965200	       83608
    23966100	       83608
    23967000	       83608
    23967900	       79208
    23968800	       79208
    23969700	       83608
    23970600	       79208
    23971500	       79208
    23972400	       83608
    23973300	       83608
    23974200	       88009
    23975100	       88009
    23976000	      101210
    23976900	      110011
    23977800	      105611
    23978700	      110011
    23979600	      110011
    23980500	      105611
    23981400	      114411
    23982300	      118812
    23983200	      110011
    23984100	      114411
    23985000	      114411
    23985900	      105611
    23986800	      105611
    23987700	      110011
    23988600	      110011
    23989500	       96810
    23990400	       83608
    23991300	       92409
    23992200	      101210
    23993100	       83608
    23994000	       79208
    23994900	       83608
    23995800	       88009
    23996700	       92409
    23997600	       92409
    23998500	       83608
    23999400	       83608
    24000300	       96810
    24001200	       96810
    24002100	       88009
    24003000	       79208
    24003900	       79208
    24004800	       79208
    24005700	       88009
    24006600	       92409
    24007500	       79208
    24008400	       74807
    24009300	       79208
    24010200	       74807
    24011100	       83608
    24012000	       83608
    24012900	       79208
    24013800	       79208
    24014700	       74807
    24015600	       83608
    24016500	       83608
    24017400	       79208
    24018300	       79208
    24019200	       88009
    24020100	       88009
    24021000	       74807
    24021900	       83608
    24022800	       83608
    24023700	       74807
    24024600	       79208
    24025500	       79208
    24026400	       79208
    24027300	       79208
    24028200	       79208
    24029100	       79208
    24030000	       79208
    24030900	       79208
    24031800	       88009
    24032700	       83608
    24033600	       70407
    24034500	       74807
    24035400	       83608
    24036300	       83608
    24037200	       74807
    24038100	       74807
    24039000	       79208
    24039900	       83608
    24040800	       83608
    24041700	       74807
    24042600	       74807
    24043500	       83608
    24044400	       79208
    24045300	       74807
    24046200	       79208
    24047100	       74807
    24048000	       74807
    24048900	       79208
    24049800	       79208
    24050700	       79208
    24051600	       79208
    24052500	       74807
    24053400	       79208
    24054300	       83608
    24055200	       79208
    24056100	       74807
    24057000	       79208
    24057900	       83608
    24058800	       83608
    24059700	       83608
    24060600	       79208
    24061500	       83608
    24062400	       83608
    24063300	       79208
    24064200	       79208
    24065100	       83608
    24066000	       83608
    24066900	       66007
    24067800	       48405
    24068700	       44004
    24069600	       52805
    24070500	       57206
    24071400	       61606
    24072300	       74807
    24073200	       79208
    24074100	       92409
    24075000	      127613
    24075900	      123212
    24076800	       92409
    24077700	       96810
    24078600	      114411
    24079500	      114411
    24080400	       96810
    24081300	       92409
    24082200	      101210
    24083100	      105611
    24084000	       96810
    24084900	      101210
    24085800	      110011
    24086700	       96810
    24087600	       92409
    24088500	      101210
    24089400	      101210
    24090300	       88009
    24091200	       88009
    24092100	       88009
    24093000	       79208
    24093900	       79208
    24094800	       79208
    24095700	       79208
    24096600	       83608
    24097500	       74807
    24098400	       70407
    24099300	       79208
    24100200	       79208
    24101100	       79208
    24102000	       79208
    24102900	       79208
    24103800	       79208
    24104700	       74807
    24105600	       74807
    24106500	       74807
    24107400	       79208
    24108300	       79208
    24109200	       70407
    24110100	       74807
    24111000	       74807
    24111900	       74807
    24112800	       74807
    24113700	       70407
    24114600	       74807
    24115500	       79208
    24116400	       74807
    24117300	       79208
    24118200	       79208
    24119100	       66007
    24120000	       70407
    24120900	       74807
    24121800	       79208
    24122700	       88009
    24123600	       92409
    24124500	      101210
    24125400	       96810
    24126300	       79208
    24127200	       74807
    24128100	       57206
    24129000	       57206
    24129900	       79208
    24130800	       74807
    24131700	       70407
    24132600	       74807
    24133500	       83608
    24134400	       92409
    24135300	       92409
    24136200	       83608
    24137100	       88009
    24138000	       92409
    24138900	       88009
    24139800	       83608
    24140700	       83608
    24141600	       83608
    24142500	       83608
    24143400	       88009
    24144300	       88009
    24145200	       88009
    24146100	       83608
    24147000	       83608
    24147900	       88009
    24148800	       88009
    24149700	       83608
    24150600	       83608
    24151500	       79208
    24152400	       83608
    24153300	       88009
    24154200	       83608
    24155100	       88009
    24156000	       83608
    24156900	       88009
    24157800	       92409
    24158700	       92409
    24159600	       96810
    24160500	       92409
    24161400	       83608
    24162300	       83608
    24163200	       88009
    24164100	       83608
    24165000	       88009
    24165900	       88009
    24166800	       79208
    24167700	       83608
    24168600	       88009
    24169500	       88009
    24170400	       88009
    24171300	       79208
    24172200	       79208
    24173100	       83608
    24174000	       83608
    24174900	       83608
    24175800	       79208
    24176700	       83608
    24177600	       79208
    24178500	       79208
    24179400	       83608
    24180300	       74807
    24181200	       74807
    24182100	       74807
    24183000	       74807
    24183900	       79208
    24184800	       74807
    24185700	       79208
    24186600	       83608
    24187500	       74807
    24188400	       74807
    24189300	       74807
    24190200	       79208
    24191100	       79208
    24192000	       70407
    24192900	       74807
    24193800	       74807
    24194700	       74807
    24195600	       79208
    24196500	       79208
    24197400	       74807
    24198300	       74807
    24199200	       79208
    24200100	       79208
    24201000	       74807
    24201900	       79208
    24202800	       79208
    24203700	       70407
    24204600	       70407
    24205500	       70407
    24206400	       74807
    24207300	       79208
    24208200	       74807
    24209100	       70407
    24210000	       70407
    24210900	       57206
    24211800	       39604
    24212700	       44004
    24213600	       48405
    24214500	       52805
    24215400	       61606
    24216300	       81848
    24217200	      102090
    24218100	      102090
    24219000	      102090
    24219900	      102090
    24220800	       99450
    24221700	       92409
    24222600	       92409
    24223500	       92409
    24224400	       83608
    24225300	       83608
    24226200	       83608
    24227100	       92409
    24228000	       92409
    24228900	       79208
    24229800	       79208
    24230700	       88009
    24231600	       88009
    24232500	       83608
    24233400	       83608
    24234300	       83608
    24235200	       83608
    24236100	       83608
    24237000	       88009
    24237900	       88009
    24238800	       96810
    24239700	       92409
    24240600	       83608
    24241500	       88009
    24242400	       92409
    24243300	       96810
    24244200	       92409
    24245100	       92409
    24246000	      101210
    24246900	      101210
    24247800	      105611
    24248700	      101210
    24249600	       88009
    24250500	       88009
    24251400	       88009
    24252300	       88009
    24253200	       92409
    24254100	       92409
    24255000	       92409
    24255900	       92409
    24256800	       88009
    24257700	       88009
    24258600	       83608
    24259500	       83608
    24260400	       88009
    24261300	       83608
    24262200	       83608
    24263100	       83608
    24264000	       83608
    24264900	       79208
    24265800	       74807
    24266700	       79208
    24267600	       83608
    24268500	       79208
    24269400	       74807
    24270300	       74807
    24271200	       70407
    24272100	       79208
    24273000	       83608
    24273900	       70407
    24274800	       74807
    24275700	       79208
    24276600	       74807
    24277500	       79208
    24278400	       79208
    24279300	       74807
    24280200	       70407
    24281100	       74807
    24282000	       74807
    24282900	       74807
    24283800	       79208
    24284700	       83608
    24285600	       79208
    24286500	       74807
    24287400	       79208
    24288300	       74807
    24289200	       79208
    24290100	       79208
    24291000	       74807
    24291900	       74807
    24292800	       70407
    24293700	       74807
    24294600	       79208
    24295500	       88009
    24296400	       96810
    24297300	       96810
    24298200	       92409
    24299100	       74807
    24300000	       74807
    24300900	       74807
    24301800	       70407
    24302700	       83608
    24303600	       79208
    24304500	       79208
    24305400	       83608
    24306300	       88009
    24307200	       92409
    24308100	       88009
    24309000	       88009
    24309900	       88009
    24310800	       88009
    24311700	       83608
    24312600	       83608
    24313500	       88009
    24314400	       88009
    24315300	       88009
    24316200	       88009
    24317100	       92409
    24318000	       88009
    24318900	       88009
    24319800	       96810
    24320700	       96810
    24321600	       92409
    24322500	       92409
    24323400	       92409
    24324300	       88009
    24325200	       92409
    24326100	      101210
    24327000	      101210
    24327900	       96810
    24328800	       96810
    24329700	       66007
    24330600	       59406
    24331500	       83608
    24332400	       83608
    24333300	       83608
    24334200	      134213
    24335100	      158416
    24336000	      123212
    24336900	      110011
    24337800	      101210
    24338700	       96810
    24339600	       96810
    24340500	       96810
    24341400	       96810
    24342300	       96810
    24343200	      101210
    24344100	       96810
    24345000	       88009
    24345900	       92409
    24346800	       88009
    24347700	       88009
    24348600	       88009
    24349500	       88009
    24350400	       92409
    24351300	       88009
    24352200	       92409
    24353100	       88009
    24354000	       88009
    24354900	       88009
    24355800	       79208
    24356700	       79208
    24357600	       79208
    24358500	       74807
    24359400	       79208
    24360300	       88009
    24361200	       83608
    24362100	       79208
    24363000	       79208
    24363900	       88009
    24364800	       88009
    24365700	       79208
    24366600	       83608
    24367500	       79208
    24368400	       79208
    24369300	       88009
    24370200	       83608
    24371100	       79208
    24372000	       79208
    24372900	       79208
    24373800	       88009
    24374700	       88009
    24375600	       79208
    24376500	       79208
    24377400	       79208
    24378300	       79208
    24379200	       83608
    24380100	       83608
    24381000	       79208
    24381900	       74807
    24382800	       79208
    24383700	       83608
    24384600	       83608
    24385500	       83608
    24386400	       79208
    24387300	       79208
    24388200	       83608
    24389100	       88009
    24390000	       83608
    24390900	       83608
    24391800	       92409
    24392700	       92409
    24393600	       88009
    24394500	       92409
    24395400	      105611
    24396300	      101210
    24397200	       83608
    24398100	       83608
    24399000	       92409
    24399900	       92409
    24400800	       92409
    24401700	       96810
    24402600	       96810
    24403500	       96810
    24404400	      105611
    24405300	      136414
    24406200	      154015
    24407100	      154015
    24408000	      149615
    24408900	      140814
    24409800	      145215
    24410700	      149615
    24411600	      149615
    24412500	      149615
    24413400	      158416
    24414300	      198020
    24415200	      198020
    24416100	      162816
    24417000	      167217
    24417900	      184818
    24418800	      189219
    24419700	      193619
    24420600	      193619
    24421500	      189219
    24422400	      198020
    24423300	      193619
    24424200	      189219
    24425100	      193619
    24426000	      189219
    24426900	      180418
    24427800	      180418
    24428700	      189219
    24429600	      189219
    24430500	      189219
    24431400	      189219
    24432300	      171617
    24433200	      158416
    24434100	      158416
    24435000	      158416
    24435900	      162816
    24436800	      167217
    24437700	      162816
    24438600	      158416
    24439500	      154015
    24440400	      140814
    24441300	      140814
    24442200	      149615
    24443100	      140814
    24444000	      140814
    24444900	      145215
    24445800	      136414
    24446700	      136414
    24447600	      136414
    24448500	      132013
    24449400	      132013
    24450300	      132013
    24451200	      123212
    24452100	      118812
    24453000	      123212
    24453900	      118812
    24454800	      123212
    24455700	      123212
    24456600	      114411
    24457500	      123212
    24458400	      127613
    24459300	      123212
    24460200	      118812
    24461100	      118812
    24462000	      123212
    24462900	      114411
    24463800	      101210
    24464700	       96810
    24465600	       92409
    24466500	       96810
    24467400	      101210
    24468300	      105611
    24469200	      118812
    24470100	      123212
    24471000	      114411
    24471900	       96810
    24472800	       92409
    24473700	       88009
    24474600	       88009
    24475500	       92409
    24476400	       92409
    24477300	       96810
    24478200	      101210
    24479100	      101210
    24480000	      101210
    24480900	      118812
    24481800	      114411
    24482700	       83608
    24483600	       79208
    24484500	      101210
    24485400	      101210
    24486300	       88009
    24487200	       96810
    24488100	      101210
    24489000	       92409
    24489900	       88009
    24490800	       83608
    24491700	       83608
    24492600	       92409
    24493500	       88009
    24494400	       79208
    24495300	       83608
    24496200	       92409
    24497100	       92409
    24498000	       88009
    24498900	       88009
    24499800	       92409
    24500700	       92409
    24501600	       92409
    24502500	       92409
    24503400	       92409
    24504300	       92409
    24505200	       92409
    24506100	       92409
    24507000	       88009
    24507900	       88009
    24508800	       88009
    24509700	       88009
    24510600	       92409
    24511500	       88009
    24512400	       83608
    24513300	       88009
    24514200	       88009
    24515100	       88009
    24516000	       79208
    24516900	       74807
    24517800	       83608
    24518700	       83608
    24519600	       83608
    24520500	       79208
    24521400	       83608
    24522300	       83608
    24523200	       74807
    24524100	       79208
    24525000	       79208
    24525900	       83608
    24526800	       83608
    24527700	       79208
    24528600	       74807
    24529500	       74807
    24530400	       79208
    24531300	       79208
    24532200	       83608
    24533100	       74807
    24534000	       70407
    24534900	       74807
    24535800	       70407
    24536700	       74807
    24537600	       83608
    24538500	       79208
    24539400	       74807
    24540300	       74807
    24541200	       74807
    24542100	       70407
    24543000	       74807
    24543900	       79208
    24544800	       74807
    24545700	       79208
    24546600	       74807
    24547500	       74807
    24548400	       74807
    24549300	       74807
    24550200	       79208
    24551100	       74807
    24552000	       74807
    24552900	       83608
    24553800	       79208
    24554700	       70407
    24555600	       74807
    24556500	       74807
    24557400	       74807
    24558300	       79208
    24559200	       79208
    24560100	       79208
    24561000	       79208
    24561900	       74807
    24562800	       74807
    24563700	       74807
    24564600	       79208
    24565500	       79208
    24566400	       74807
    24567300	       74807
    24568200	       57206
    24569100	       44004
    24570000	       44004
    24570900	       44004
    24571800	       48405
    24572700	       61606
    24573600	       83608
    24574500	      118812
    24575400	      132013
    24576300	       96810
    24577200	       74807
    24578100	       83608
    24579000	       88009
    24579900	       88009
    24580800	       96810
    24581700	      101210
    24582600	      101210
    24583500	      101210
    24584400	      101210
    24585300	      105611
    24586200	      110011
    24587100	      105611
    24588000	       92409
    24588900	       92409
    24589800	       96810
    24590700	      101210
    24591600	      110011
    24592500	      105611
    24593400	      101210
    24594300	       83608
    24595200	       70407
    24596100	       92409
    24597000	       88009
    24597900	       74807
    24598800	       79208
    24599700	       79208
    24600600	       79208
    24601500	       83608
    24602400	       88009
    24603300	       88009
    24604200	       83608
    24605100	       79208
    24606000	       79208
    24606900	       79208
    24607800	       83608
    24608700	       79208
    24609600	       70407
    24610500	       74807
    24611400	       74807
    24612300	       74807
    24613200	       74807
    24614100	       74807
    24615000	       74807
    24615900	       70407
    24616800	       79208
    24617700	       83608
    24618600	       74807
    24619500	       70407
    24620400	       74807
    24621300	       74807
    24622200	       70407
    24623100	       74807
    24624000	       79208
    24624900	       74807
    24625800	       74807
    24626700	       74807
    24627600	       79208
    24628500	       79208
    24629400	       79208
    24630300	       74807
    24631200	       70407
    24632100	       74807
    24633000	       70407
    24633900	       74807
    24634800	       74807
    24635700	       70407
    24636600	       79208
    24637500	       83608
    24638400	       79208
    24639300	       74807
    24640200	       74807
    24641100	       74807
    24642000	       70407
    24642900	       70407
    24643800	       74807
    24644700	       74807
    24645600	       74807
    24646500	       79208
    24647400	       79208
    24648300	       74807
    24649200	       61606
    24650100	       48405
    24651000	       48405
    24651900	       61606
    24652800	       57206
    24653700	       52805
    24654600	       57206
    24655500	       66007
    24656400	       79208
    24657300	       79208
    24658200	       79208
    24659100	       74807
    24660000	       74807
    24660900	       79208
    24661800	       74807
    24662700	       79208
    24663600	       83608
    24664500	       74807
    24665400	       79208
    24666300	       88009
    24667200	       83608
    24668100	       79208
    24669000	       83608
    24669900	       79208
    24670800	       83608
    24671700	       92409
    24672600	       96810
    24673500	       92409
    24674400	       83608
    24675300	       88009
    24676200	       88009
    24677100	       96810
    24678000	       96810
    24678900	       92409
    24679800	       92409
    24680700	       88009
    24681600	       96810
    24682500	       96810
    24683400	       88009
    24684300	       92409
    24685200	       88009
    24686100	       88009
    24687000	       96810
    24687900	       92409
    24688800	       88009
    24689700	       83608
    24690600	       79208
    24691500	       83608
    24692400	       79208
    24693300	       70407
    24694200	       74807
    24695100	       79208
    24696000	       79208
    24696900	       79208
    24697800	       79208
    24698700	       79208
    24699600	       79208
    24700500	       74807
    24701400	       70407
    24702300	       83608
    24703200	       79208
    24704100	       66007
    24705000	       70407
    24705900	       74807
    24706800	       79208
    24707700	       66007
    24708600	       39604
    24709500	       35204
    24710400	       44004
    24711300	       44004
    24712200	       52805
    24713100	       79208
    24714000	      123212
    24714900	      127613
    24715800	       92409
    24716700	       83608
    24717600	       83608
    24718500	       79208
    24719400	       74807
    24720300	       70407
    24721200	       70407
    24722100	       70407
    24723000	       74807
    24723900	       79208
    24724800	       79208
    24725700	       74807
    24726600	       74807
    24727500	       83608
    24728400	       96810
    24729300	       96810
    24730200	       83608
    24731100	       74807
    24732000	       70407
    24732900	       70407
    24733800	       79208
    24734700	       83608
    24735600	       74807
    24736500	       74807
    24737400	       79208
    24738300	       88009
    24739200	       83608
    24740100	       74807
    24741000	       79208
    24741900	       83608
    24742800	       83608
    24743700	       79208
    24744600	       83608
    24745500	       83608
    24746400	       83608
    24747300	       79208
    24748200	       70407
    24749100	       74807
    24750000	       79208
    24750900	       66007
    24751800	       79208
    24752700	      101210
    24753600	       88009
    24754500	       92409
    24755400	       96810
    24756300	       92409
    24757200	       92409
    24758100	       88009
    24759000	       83608
    24759900	       88009
    24760800	       88009
    24761700	       83608
    24762600	       92409
    24763500	       88009
    24764400	       88009
    24765300	      101210
    24766200	       92409
    24767100	       88009
    24768000	       88009
    24768900	       88009
    24769800	       92409
    24770700	       83608
    24771600	       74807
    24772500	       79208
    24773400	       79208
    24774300	       79208
    24775200	       92409
    24776100	       83608
    24777000	       74807
    24777900	       79208
    24778800	       74807
    24779700	       74807
    24780600	       79208
    24781500	       79208
    24782400	       74807
    24783300	       70407
    24784200	       70407
    24785100	       83608
    24786000	       83608
    24786900	       70407
    24787800	       74807
    24788700	       74807
    24789600	       74807
    24790500	       79208
    24791400	       79208
    24792300	       79208
    24793200	       74807
    24794100	       70407
    24795000	       74807
    24795900	       74807
    24796800	       74807
    24797700	       79208
    24798600	       74807
    24799500	       70407
    24800400	       70407
    24801300	       74807
    24802200	       74807
    24803100	       74807
    24804000	       79208
    24804900	       79208
    24805800	       74807
    24806700	       66007
    24807600	       70407
    24808500	       70407
    24809400	       74807
    24810300	       79208
    24811200	       70407
    24812100	       66007
    24813000	       74807
    24813900	       79208
    24814800	       70407
    24815700	       70407
    24816600	       74807
    24817500	       74807
    24818400	       74807
    24819300	       79208
    24820200	       74807
    24821100	       79208
    24822000	       79208
    24822900	       79208
    24823800	       83608
    24824700	       83608
    24825600	       83608
    24826500	       79208
    24827400	       79208
    24828300	       79208
    24829200	       79208
    24830100	       79208
    24831000	       83608
    24831900	       88009
    24832800	       92409
    24833700	       92409
    24834600	       74807
    24835500	       57206
    24836400	       44004
    24837300	       44004
    24838200	       61606
    24839100	       70407
    24840000	       70407
    24840900	       96810
    24841800	      140814
    24842700	      132013
    24843600	       83608
    24844500	       74807
    24845400	       88009
    24846300	       83608
    24847200	       83608
    24848100	       83608
    24849000	       88009
    24849900	       88009
    24850800	       83608
    24851700	       79208
    24852600	       79208
    24853500	       88009
    24854400	       83608
    24855300	       88009
    24856200	       88009
    24857100	       79208
    24858000	       83608
    24858900	       83608
    24859800	       88009
    24860700	       83608
    24861600	       74807
    24862500	       79208
    24863400	       79208
    24864300	       88009
    24865200	       83608
    24866100	       74807
    24867000	       79208
    24867900	       79208
    24868800	       74807
    24869700	       74807
    24870600	       79208
    24871500	       79208
    24872400	       74807
    24873300	       70407
    24874200	       74807
    24875100	       79208
    24876000	       79208
    24876900	       74807
    24877800	       70407
    24878700	       70407
    24879600	       79208
    24880500	       83608
    24881400	       79208
    24882300	       79208
    24883200	       74807
    24884100	       70407
    24885000	       79208
    24885900	       79208
    24886800	       74807
    24887700	       74807
    24888600	       74807
    24889500	       74807
    24890400	       74807
    24891300	       79208
    24892200	       79208
    24893100	       74807
    24894000	       74807
    24894900	       74807
    24895800	       74807
    24896700	       79208
    24897600	       79208
    24898500	       74807
    24899400	       74807
    24900300	       88009
    24901200	       92409
    24902100	       92409
    24903000	      101210
    24903900	       83608
    24904800	       66007
    24905700	       79208
    24906600	       79208
    24907500	       74807
    24908400	       79208
    24909300	       79208
    24910200	       74807
    24911100	       74807
    24912000	       74807
    24912900	       79208
    24913800	       74807
    24914700	       70407
    24915600	       79208
    24916500	       79208
    24917400	       79208
    24918300	       79208
    24919200	       83608
    24920100	       83608
    24921000	       83608
    24921900	       83608
    24922800	       79208
    24923700	       83608
    24924600	       83608
    24925500	       83608
    24926400	       88009
    24927300	       88009
    24928200	       79208
    24929100	       79208
    24930000	       88009
    24930900	       83608
    24931800	       79208
    24932700	       79208
    24933600	       79208
    24934500	       83608
    24935400	       88009
    24936300	       83608
    24937200	       79208
    24938100	       74807
    24939000	       74807
    24939900	       88009
    24940800	       92409
    24941700	       83608
    24942600	       74807
    24943500	       74807
    24944400	       83608
    24945300	       83608
    24946200	       79208
    24947100	       79208
    24948000	       79208
    24948900	       74807
    24949800	       74807
    24950700	       79208
    24951600	       79208
    24952500	       79208
    24953400	       74807
    24954300	       79208
    24955200	       79208
    24956100	       74807
    24957000	       79208
    24957900	       74807
    24958800	       70407
    24959700	       74807
    24960600	       79208
    24961500	       79208
    24962400	       79208
    24963300	       74807
    24964200	       74807
    24965100	       79208
    24966000	       74807
    24966900	       70407
    24967800	       79208
    24968700	       79208
    24969600	       70407
    24970500	       74807
    24971400	       74807
    24972300	       74807
    24973200	       74807
    24974100	       74807
    24975000	       79208
    24975900	       74807
    24976800	       70407
    24977700	       74807
    24978600	       79208
    24979500	       74807
    24980400	       74807
    24981300	       74807
    24982200	       70407
    24983100	       70407
    24984000	       79208
    24984900	       83608
    24985800	       74807
    24986700	       79208
    24987600	       70407
    24988500	       70407
    24989400	       79208
    24990300	       79208
    24991200	       83608
    24992100	       79208
    24993000	       74807
    24993900	       74807
    24994800	       79208
    24995700	       88009
    24996600	       92409
    24997500	       88009
    24998400	       83608
    24999300	       83608
    25000200	       83608
    25001100	       83608
    25002000	       83608
    25002900	       74807
    25003800	       74807
    25004700	       83608
    25005600	       88009
    25006500	       88009
    25007400	       83608
    25008300	       83608
    25009200	       88009
    25010100	       83608
    25011000	       79208
    25011900	       83608
    25012800	       83608
    25013700	       79208
    25014600	       79208
    25015500	       83608
    25016400	       88009
    25017300	       79208
    25018200	       70407
    25019100	       79208
    25020000	       88009
    25020900	       88009
    25021800	       88009
    25022700	       92409
    25023600	       88009
    25024500	       83608
    25025400	       88009
    25026300	       92409
    25027200	       88009
    25028100	       79208
    25029000	       96810
    25029900	      118812
    25030800	      118812
    25031700	      105611
    25032600	      110011
    25033500	      118812
    25034400	      114411
    25035300	      114411
    25036200	      105611
    25037100	      105611
    25038000	      105611
    25038900	      105611
    25039800	      110011
    25040700	      101210
    25041600	      101210
    25042500	      101210
    25043400	      101210
    25044300	      101210
    25045200	      105611
    25046100	      101210
    25047000	      101210
    25047900	      110011
    25048800	      105611
    25049700	      110011
    25050600	      110011
    25051500	      105611
    25052400	      110011
    25053300	      105611
    25054200	      110011
    25055100	      114411
    25056000	      105611
    25056900	      105611
    25057800	      105611
    25058700	      110011
    25059600	      110011
    25060500	      105611
    25061400	      105611
    25062300	      101210
    25063200	      105611
    25064100	      110011
    25065000	      105611
    25065900	      110011
    25066800	      105611
    25067700	      101210
    25068600	      105611
    25069500	      105611
    25070400	       96810
    25071300	      101210
    25072200	      105611
    25073100	      101210
    25074000	      127613
    25074900	      132013
    25075800	      118812
    25076700	      110011
    25077600	       92409
    25078500	       96810
    25079400	      105611
    25080300	      101210
    25081200	      101210
    25082100	      110011
    25083000	      114411
    25083900	      114411
    25084800	      114411
    25085700	      114411
    25086600	      118812
    25087500	      110011
    25088400	      101210
    25089300	      110011
    25090200	      118812
    25091100	      118812
    25092000	      114411
    25092900	      110011
    25093800	      114411
    25094700	      118812
    25095600	      114411
    25096500	      114411
    25097400	      114411
    25098300	      118812
    25099200	      118812
    25100100	      123212
    25101000	      127613
    25101900	      118812
    25102800	      114411
    25103700	      110011
    25104600	      118812
    25105500	      123212
    25106400	      123212
    25107300	      123212
    25108200	      127613
    25109100	      136414
    25110000	      123212
    25110900	      118812
    25111800	      123212
    25112700	      123212
    25113600	      123212
    25114500	      123212
    25115400	      127613
    25116300	      127613
    25117200	      123212
    25118100	      123212
    25119000	      123212
    25119900	      101210
    25120800	       92409
    25121700	      101210
    25122600	       83608
    25123500	       74807
    25124400	       79208
    25125300	       83608
    25126200	       83608
    25127100	       74807
    25128000	       74807
    25128900	       70407
    25129800	       74807
    25130700	       79208
    25131600	       70407
    25132500	       74807
    25133400	       74807
    25134300	       74807
    25135200	       83608
    25136100	       83608
    25137000	       74807
    25137900	       74807
    25138800	       74807
    25139700	       70407
    25140600	       79208
    25141500	       79208
    25142400	       70407
    25143300	       70407
    25144200	       74807
    25145100	       79208
    25146000	       79208
    25146900	       74807
    25147800	       74807
    25148700	       74807
    25149600	       70407
    25150500	       74807
    25151400	       74807
    25152300	       70407
    25153200	       74807
    25154100	       79208
    25155000	       79208
    25155900	       74807
    25156800	       70407
    25157700	       70407
    25158600	       79208
    25159500	       74807
    25160400	       70407
    25161300	       79208
    25162200	       79208
    25163100	       79208
    25164000	       74807
    25164900	       70407
    25165800	       74807
    25166700	       79208
    25167600	       74807
    25168500	       70407
    25169400	       79208
    25170300	       79208
    25171200	       74807
    25172100	       79208
    25173000	       74807
    25173900	       70407
    25174800	       70407
    25175700	       70407
    25176600	       70407
    25177500	       70407
    25178400	       79208
    25179300	       79208
    25180200	       74807
    25181100	       79208
    25182000	       79208
    25182900	       83608
    25183800	       88009
    25184700	       88009
    25185600	      101210
    25186500	      118812
    25187400	      127613
    25188300	      132013
    25189200	      127613
    25190100	      123212
    25191000	      132013
    25191900	      149615
    25192800	      167217
    25193700	      193619
    25194600	      202420
    25195500	      193619
    25196400	      184818
    25197300	      176018
    25198200	      180418
    25199100	      171617
    25200000	      158416
    25200900	      167217
    25201800	      171617
    25202700	      167217
    25203600	      167217
    25204500	      158416
    25205400	      154015
    25206300	      167217
    25207200	      162816
    25208100	      154015
    25209000	      149615
    25209900	      140814
    25210800	      136414
    25211700	      132013
    25212600	      132013
    25213500	      132013
    25214400	      132013
    25215300	      132013
    25216200	      132013
    25217100	      132013
    25218000	      127613
    25218900	      127613
    25219800	      127613
    25220700	      123212
    25221600	      127613
    25222500	      127613
    25223400	      127613
    25224300	      127613
    25225200	      118812
    25226100	      118812
    25227000	      123212
    25227900	      123212
    25228800	      118812
    25229700	      118812
    25230600	      123212
    25231500	      123212
    25232400	      118812
    25233300	      114411
    25234200	      114411
    25235100	      118812
    25236000	      123212
    25236900	      118812
    25237800	      118812
    25238700	      118812
    25239600	      110011
    25240500	      110011
    25241400	      118812
    25242300	      118812
    25243200	      114411
    25244100	      110011
    25245000	      110011
    25245900	      114411
    25246800	      114411
    25247700	      118812
    25248600	      118812
    25249500	      105611
    25250400	      105611
    25251300	      118812
    25252200	      118812
    25253100	      114411
    25254000	      114411
    25254900	      114411
    25255800	      110011
    25256700	      105611
    25257600	      110011
    25258500	      118812
    25259400	      118812
    25260300	      114411
    25261200	      114411
    25262100	      118812
    25263000	      114411
    25263900	      110011
    25264800	      110011
    25265700	      110011
    25266600	      110011
    25267500	      105611
    25268400	      101210
    25269300	       92409
    25270200	       83608
    25271100	       74807
    25272000	       66007
    25272900	       74807
    25273800	       79208
    25274700	       74807
    25275600	       79208
    25276500	       79208
    25277400	       79208
    25278300	       74807
    25279200	       70407
    25280100	       79208
    25281000	       83608
    25281900	       74807
    25282800	       74807
    25283700	       79208
    25284600	       74807
    25285500	       74807
    25286400	       79208
    25287300	       79208
    25288200	       79208
    25289100	       79208
    25290000	       79208
    25290900	       83608
    25291800	       83608
    25292700	       74807
    25293600	       70407
    25294500	       79208
    25295400	       79208
    25296300	       74807
    25297200	       74807
    25298100	       74807
    25299000	       79208
    25299900	       74807
    25300800	       74807
    25301700	       83608
    25302600	       74807
    25303500	       66007
    25304400	       74807
    25305300	       79208
    25306200	       74807
    25307100	       77008
    25308000	       79208
    25308900	       72607
    25309800	       70407
    25310700	       74807
    25311600	       74807
    25312500	       70407
    25313400	       79208
    25314300	       74807
    25315200	       66007
    25316100	       70407
    25317000	       74807
    25317900	       79208
    25318800	       74807
    25319700	       74807
    25320600	       70407
    25321500	       70407
    25322400	       79208
    25323300	       74807
    25324200	       70407
    25325100	       74807
    25326000	       74807
    25326900	       70407
    25327800	       70407
    25328700	       74807
    25329600	       74807
    25330500	       66007
    25331400	       61606
    25332300	       70407
    25333200	       79208
    25334100	       74807
    25335000	       79208
    25335900	       61606
    25336800	       39604
    25337700	       48405
    25338600	       52805
    25339500	       57206
    25340400	       57206
    25341300	       57206
    25342200	       66007
    25343100	       66007
    25344000	       66007
    25344900	       70407
    25345800	       74807
    25346700	       83608
    25347600	       88009
    25348500	       88009
