#1
double table(35041,2)
# Time[s]	Q_flow[W]
    16510500	        1144
    16511400	        1100
    16512300	        1144
    16513200	        1056
    16514100	        1012
    16515000	        1056
    16515900	        1100
    16516800	        1144
    16517700	        1056
    16518600	        1056
    16519500	        1144
    16520400	        1100
    16521300	        1100
    16522200	        1100
    16523100	        1056
    16524000	        1100
    16524900	        1056
    16525800	        1056
    16526700	        1144
    16527600	        1188
    16528500	        1232
    16529400	        1188
    16530300	        1276
    16531200	        1408
    16532100	        1496
    16533000	        1540
    16533900	        1452
    16534800	        1540
    16535700	        1628
    16536600	        1628
    16537500	        1716
    16538400	        1804
    16539300	        1892
    16540200	        1848
    16541100	        1804
    16542000	        1760
    16542900	        1804
    16543800	        1936
    16544700	        2024
    16545600	        2024
    16546500	        2024
    16547400	        2068
    16548300	        2024
    16549200	        2068
    16550100	        2112
    16551000	        2112
    16551900	        2156
    16552800	        2156
    16553700	        2112
    16554600	        2068
    16555500	        2156
    16556400	        2200
    16557300	        2156
    16558200	        2244
    16559100	        2288
    16560000	        2288
    16560900	        2200
    16561800	        2156
    16562700	        2156
    16563600	        2112
    16564500	        2156
    16565400	        2112
    16566300	        2068
    16567200	        2068
    16568100	        1980
    16569000	        1980
    16569900	        2024
    16570800	        2024
    16571700	        1980
    16572600	        1936
    16573500	        1980
    16574400	        1936
    16575300	        1892
    16576200	        1936
    16577100	        1980
    16578000	        1936
    16578900	        1848
    16579800	        1760
    16580700	        1804
    16581600	        1936
    16582500	        1848
    16583400	        1760
    16584300	        1760
    16585200	        1716
    16586100	        1672
    16587000	        1628
    16587900	        1628
    16588800	        1540
    16589700	        1452
    16590600	        1540
    16591500	        1496
    16592400	        1364
    16593300	        1276
    16594200	        1276
    16595100	        1320
    16596000	        1276
    16596900	        1276
    16597800	        1320
    16598700	        1320
    16599600	        1232
    16600500	        1188
    16601400	        1188
    16602300	        1188
    16603200	        1232
    16604100	        1188
    16605000	        1144
    16605900	        1276
    16606800	        1408
    16607700	        1408
    16608600	        1364
    16609500	        1188
    16610400	        1100
    16611300	        1232
    16612200	        1276
    16613100	        1232
    16614000	        1276
    16614900	        1364
    16615800	        1452
    16616700	        1540
    16617600	        1672
    16618500	        1716
    16619400	        1628
    16620300	        1540
    16621200	        1672
    16622100	        1892
    16623000	        1936
    16623900	        1936
    16624800	        1936
    16625700	        1936
    16626600	        1980
    16627500	        2068
    16628400	        2068
    16629300	        2068
    16630200	        2068
    16631100	        2112
    16632000	        2200
    16632900	        2200
    16633800	        2200
    16634700	        2200
    16635600	        2376
    16636500	        2288
    16637400	        2156
    16638300	        2332
    16639200	        2288
    16640100	        2332
    16641000	        2376
    16641900	        2288
    16642800	        2420
    16643700	        2376
    16644600	        2244
    16645500	        2288
    16646400	        2288
    16647300	        2288
    16648200	        2244
    16649100	        2332
    16650000	        2288
    16650900	        2156
    16651800	        2156
    16652700	        2200
    16653600	        2244
    16654500	        2156
    16655400	        1980
    16656300	        1804
    16657200	        1804
    16658100	        1892
    16659000	        1892
    16659900	        1804
    16660800	        1672
    16661700	        1584
    16662600	        1628
    16663500	        1584
    16664400	        1540
    16665300	        1584
    16666200	        1540
    16667100	        1452
    16668000	        1320
    16668900	        1276
    16669800	        1320
    16670700	        1232
    16671600	        1188
    16672500	        1276
    16673400	        1232
    16674300	        1144
    16675200	        1144
    16676100	        1144
    16677000	        1100
    16677900	        1100
    16678800	        1144
    16679700	        1188
    16680600	        1056
    16681500	        1012
    16682400	        1100
    16683300	        1100
    16684200	        1100
    16685100	        1100
    16686000	        1100
    16686900	        1100
    16687800	        1100
    16688700	        1056
    16689600	        1100
    16690500	        1056
    16691400	        1012
    16692300	        1056
    16693200	        1056
    16694100	         968
    16695000	         924
    16695900	         968
    16696800	         924
    16697700	         880
    16698600	         880
    16699500	         880
    16700400	         880
    16701300	         924
    16702200	         924
    16703100	         880
    16704000	         880
    16704900	         924
    16705800	         880
    16706700	         924
    16707600	        1100
    16708500	        1188
    16709400	        1232
    16710300	        1100
    16711200	        1012
    16712100	        1100
    16713000	        1144
    16713900	        1144
    16714800	        1188
    16715700	        1188
    16716600	        1144
    16717500	        1144
    16718400	        1188
    16719300	        1144
    16720200	        1056
    16721100	        1144
    16722000	        1188
    16722900	        1232
    16723800	        1276
    16724700	        1232
    16725600	        1188
    16726500	        1188
    16727400	        1232
    16728300	        1188
    16729200	        1232
    16730100	        1276
    16731000	        1276
    16731900	        1364
    16732800	        1276
    16733700	        1276
    16734600	        1320
    16735500	        1276
    16736400	        1320
    16737300	        1320
    16738200	        1364
    16739100	        1320
    16740000	        1320
    16740900	        1364
    16741800	        1364
    16742700	        1364
    16743600	        1320
    16744500	        1320
    16745400	        1232
    16746300	        1232
    16747200	        1276
    16748100	        1232
    16749000	        1232
    16749900	        1188
    16750800	        1056
    16751700	        1012
    16752600	        1056
    16753500	        1056
    16754400	        1012
    16755300	        1012
    16756200	        1012
    16757100	         924
    16758000	         836
    16758900	         880
    16759800	         924
    16760700	         880
    16761600	         880
    16762500	         836
    16763400	         836
    16764300	         880
    16765200	         836
    16766100	         836
    16767000	         880
    16767900	         924
    16768800	         836
    16769700	         836
    16770600	         880
    16771500	         836
    16772400	         880
    16773300	         836
    16774200	         836
    16775100	         836
    16776000	         836
    16776900	         924
    16777800	         880
    16778700	         792
    16779600	         836
    16780500	         880
    16781400	         836
    16782300	         836
    16783200	         836
    16784100	         792
    16785000	         836
    16785900	         836
    16786800	         836
    16787700	         880
    16788600	         880
    16789500	         880
    16790400	         880
    16791300	         924
    16792200	         880
    16793100	         836
    16794000	         924
    16794900	         968
    16795800	         924
    16796700	         924
    16797600	        1056
    16798500	        1188
    16799400	        1144
    16800300	        1012
    16801200	        1144
    16802100	        1188
    16803000	        1100
    16803900	        1100
    16804800	        1100
    16805700	        1144
    16806600	        1056
    16807500	        1012
    16808400	        1188
    16809300	        1276
    16810200	        1232
    16811100	        1276
    16812000	        1364
    16812900	        1276
    16813800	        1320
    16814700	        1364
    16815600	        1276
    16816500	        1364
    16817400	        1320
    16818300	        1232
    16819200	        1276
    16820100	        1276
    16821000	        1276
    16821900	        1276
    16822800	        1232
    16823700	        1232
    16824600	        1320
    16825500	        1320
    16826400	        1276
    16827300	        1276
    16828200	        1276
    16829100	        1276
    16830000	        1232
    16830900	        1320
    16831800	        1276
    16832700	        1144
    16833600	        1144
    16834500	        1188
    16835400	        1232
    16836300	        1100
    16837200	        1012
    16838100	        1012
    16839000	        1056
    16839900	         968
    16840800	         880
    16841700	         968
    16842600	         924
    16843500	         880
    16844400	         880
    16845300	         880
    16846200	         880
    16847100	         880
    16848000	         880
    16848900	         924
    16849800	         880
    16850700	         836
    16851600	         836
    16852500	         836
    16853400	         880
    16854300	         880
    16855200	         880
    16856100	         836
    16857000	         880
    16857900	         880
    16858800	         836
    16859700	         880
    16860600	         836
    16861500	         836
    16862400	         880
    16863300	         880
    16864200	         836
    16865100	         880
    16866000	        1012
    16866900	        1012
    16867800	         836
    16868700	         528
    16869600	         264
    16870500	         352
    16871400	         660
    16872300	        1100
    16873200	        1364
    16874100	        1188
    16875000	        1012
    16875900	         968
    16876800	         924
    16877700	        1012
    16878600	        1188
    16879500	        1100
    16880400	        1012
    16881300	         968
    16882200	         924
    16883100	        1100
    16884000	        1144
    16884900	        1056
    16885800	        1100
    16886700	        1188
    16887600	        1276
    16888500	        1320
    16889400	        1320
    16890300	        1320
    16891200	        1408
    16892100	        1584
    16893000	        1540
    16893900	        1320
    16894800	        1320
    16895700	        1320
    16896600	        1408
    16897500	        1540
    16898400	        1540
    16899300	        1584
    16900200	        1540
    16901100	        1628
    16902000	        1716
    16902900	        1760
    16903800	        1804
    16904700	        1672
    16905600	        1584
    16906500	        1672
    16907400	        1760
    16908300	        1848
    16909200	        1848
    16910100	        1716
    16911000	        1672
    16911900	        1672
    16912800	        1672
    16913700	        1672
    16914600	        1584
    16915500	        1628
    16916400	        1628
    16917300	        1540
    16918200	        1496
    16919100	        1452
    16920000	        1496
    16920900	        1408
    16921800	        1364
    16922700	        1408
    16923600	        1452
    16924500	        1452
    16925400	        1364
    16926300	        1276
    16927200	        1232
    16928100	        1188
    16929000	        1144
    16929900	        1144
    16930800	        1144
    16931700	        1012
    16932600	         924
    16933500	        1012
    16934400	         968
    16935300	         924
    16936200	         924
    16937100	         880
    16938000	         924
    16938900	         924
    16939800	         924
    16940700	         924
    16941600	         880
    16942500	         968
    16943400	         924
    16944300	         836
    16945200	         924
    16946100	         924
    16947000	         880
    16947900	         924
    16948800	         924
    16949700	         880
    16950600	         924
    16951500	         924
    16952400	         880
    16953300	         924
    16954200	         880
    16955100	         880
    16956000	         968
    16956900	         924
    16957800	         880
    16958700	         924
    16959600	         924
    16960500	         968
    16961400	        1012
    16962300	        1012
    16963200	        1056
    16964100	        1100
    16965000	        1232
    16965900	        1452
    16966800	        1540
    16967700	        1320
    16968600	        1232
    16969500	        1408
    16970400	        1452
    16971300	        1540
    16972200	        1584
    16973100	        1584
    16974000	        1804
    16974900	        1848
    16975800	        1760
    16976700	        1848
    16977600	        1892
    16978500	        1892
    16979400	        1892
    16980300	        1848
    16981200	        1892
    16982100	        1936
    16983000	        2024
    16983900	        2024
    16984800	        1980
    16985700	        2024
    16986600	        2024
    16987500	        2068
    16988400	        2112
    16989300	        2156
    16990200	        2156
    16991100	        2156
    16992000	        2112
    16992900	        2112
    16993800	        2156
    16994700	        2112
    16995600	        2112
    16996500	        2112
    16997400	        2156
    16998300	        2156
    16999200	        2156
    17000100	        2112
    17001000	        2068
    17001900	        2068
    17002800	        1980
    17003700	        2024
    17004600	        2068
    17005500	        1980
    17006400	        1892
    17007300	        1760
    17008200	        1760
    17009100	        1892
    17010000	        1892
    17010900	        1848
    17011800	        1804
    17012700	        1672
    17013600	        1584
    17014500	        1672
    17015400	        1628
    17016300	        1540
    17017200	        1584
    17018100	        1540
    17019000	        1496
    17019900	        1540
    17020800	        1496
    17021700	        1364
    17022600	        1320
    17023500	        1276
    17024400	        1232
    17025300	        1188
    17026200	        1100
    17027100	        1144
    17028000	        1188
    17028900	        1144
    17029800	        1232
    17030700	        1276
    17031600	        1232
    17032500	        1232
    17033400	        1276
    17034300	        1232
    17035200	        1188
    17036100	        1232
    17037000	        1232
    17037900	        1188
    17038800	        1276
    17039700	        1364
    17040600	        1232
    17041500	        1056
    17042400	        1100
    17043300	        1188
    17044200	        1188
    17045100	        1232
    17046000	        1276
    17046900	        1276
    17047800	        1364
    17048700	        1540
    17049600	        1584
    17050500	        1452
    17051400	        1320
    17052300	        1232
    17053200	        1320
    17054100	        1496
    17055000	        1672
    17055900	        2200
    17056800	        2508
    17057700	        2068
    17058600	        1804
    17059500	        2024
    17060400	        2024
    17061300	        1980
    17062200	        1980
    17063100	        2024
    17064000	        2200
    17064900	        2244
    17065800	        2156
    17066700	        2244
    17067600	        2288
    17068500	        2244
    17069400	        2288
    17070300	        2332
    17071200	        2464
    17072100	        2508
    17073000	        2420
    17073900	        2420
    17074800	        2508
    17075700	        2640
    17076600	        2684
    17077500	        2552
    17078400	        2376
    17079300	        2596
    17080200	        2728
    17081100	        2596
    17082000	        2552
    17082900	        2552
    17083800	        2684
    17084700	        2640
    17085600	        2596
    17086500	        2640
    17087400	        2596
    17088300	        2596
    17089200	        2552
    17090100	        2376
    17091000	        2420
    17091900	        2420
    17092800	        2288
    17093700	        2200
    17094600	        2200
    17095500	        2288
    17096400	        2376
    17097300	        2420
    17098200	        2288
    17099100	        2112
    17100000	        2112
    17100900	        2112
    17101800	        1980
    17102700	        1980
    17103600	        1980
    17104500	        1936
    17105400	        1848
    17106300	        1804
    17107200	        1848
    17108100	        1848
    17109000	        1760
    17109900	        1628
    17110800	        1628
    17111700	        1628
    17112600	        1628
    17113500	        1540
    17114400	        1452
    17115300	        1496
    17116200	        1408
    17117100	        1408
    17118000	        1364
    17118900	        1364
    17119800	        1452
    17120700	        1408
    17121600	        1320
    17122500	        1364
    17123400	        1452
    17124300	        1364
    17125200	        1320
    17126100	        1364
    17127000	        1408
    17127900	        1408
    17128800	        1364
    17129700	        1408
    17130600	        1496
    17131500	        1540
    17132400	        1628
    17133300	        1672
    17134200	        1716
    17135100	        1672
    17136000	        1584
    17136900	        1540
    17137800	        1672
    17138700	        1892
    17139600	        1936
    17140500	        1936
    17141400	        1936
    17142300	        2068
    17143200	        2200
    17144100	        2200
    17145000	        2112
    17145900	        2156
    17146800	        2288
    17147700	        2244
    17148600	        2288
    17149500	        2332
    17150400	        2376
    17151300	        2508
    17152200	        2596
    17153100	        2596
    17154000	        2552
    17154900	        2640
    17155800	        2596
    17156700	        2552
    17157600	        2640
    17158500	        2728
    17159400	        2684
    17160300	        2596
    17161200	        2640
    17162100	        2640
    17163000	        2640
    17163900	        2728
    17164800	        2728
    17165700	        2684
    17166600	        2772
    17167500	        2772
    17168400	        2728
    17169300	        2728
    17170200	        2640
    17171100	        2552
    17172000	        2640
    17172900	        2552
    17173800	        2464
    17174700	        2596
    17175600	        2552
    17176500	        2332
    17177400	        2332
    17178300	        2420
    17179200	        2376
    17180100	        2332
    17181000	        2376
    17181900	        2376
    17182800	        2332
    17183700	        2332
    17184600	        2200
    17185500	        2156
    17186400	        2112
    17187300	        2024
    17188200	        1980
    17189100	        1936
    17190000	        1936
    17190900	        1848
    17191800	        1760
    17192700	        1760
    17193600	        1760
    17194500	        1892
    17195400	        1936
    17196300	        1848
    17197200	        1716
    17198100	        1672
    17199000	        1672
    17199900	        1628
    17200800	        1628
    17201700	        1584
    17202600	        1540
    17203500	        1540
    17204400	        1540
    17205300	        1496
    17206200	        1408
    17207100	        1276
    17208000	        1144
    17208900	        1144
    17209800	        1232
    17210700	        1364
    17211600	        1496
    17212500	        1452
    17213400	        1496
    17214300	        1364
    17215200	        1188
    17216100	        1276
    17217000	        1320
    17217900	        1364
    17218800	        1364
    17219700	        1276
    17220600	        1320
    17221500	        1452
    17222400	        1452
    17223300	        1364
    17224200	        1320
    17225100	        1364
    17226000	        1408
    17226900	        1364
    17227800	        1320
    17228700	        1364
    17229600	        1452
    17230500	        1452
    17231400	        1452
    17232300	        1452
    17233200	        1496
    17234100	        1540
    17235000	        1452
    17235900	        1452
    17236800	        1584
    17237700	        1584
    17238600	        1496
    17239500	        1496
    17240400	        1540
    17241300	        1540
    17242200	        1540
    17243100	        1496
    17244000	        1452
    17244900	        1364
    17245800	        1276
    17246700	        1452
    17247600	        1540
    17248500	        1584
    17249400	        1936
    17250300	        1980
    17251200	        1760
    17252100	        1716
    17253000	        1716
    17253900	        1804
    17254800	        1892
    17255700	        1980
    17256600	        1980
    17257500	        1936
    17258400	        1980
    17259300	        2024
    17260200	        2024
    17261100	        1936
    17262000	        1892
    17262900	        1936
    17263800	        1936
    17264700	        1936
    17265600	        1892
    17266500	        1892
    17267400	        1936
    17268300	        1892
    17269200	        1892
    17270100	        1804
    17271000	        1716
    17271900	        1804
    17272800	        1760
    17273700	        1628
    17274600	        1628
    17275500	        1628
    17276400	        1408
    17277300	        1100
    17278200	        1012
    17279100	        1056
    17280000	         968
    17280900	         924
    17281800	         880
    17282700	         792
    17283600	         836
    17284500	         880
    17285400	         924
    17286300	         968
    17287200	         924
    17288100	         924
    17289000	         968
    17289900	         880
    17290800	         880
    17291700	         924
    17292600	         924
    17293500	         924
    17294400	         880
    17295300	         924
    17296200	         924
    17297100	         880
    17298000	         880
    17298900	         924
    17299800	         880
    17300700	         880
    17301600	        1188
    17302500	        1232
    17303400	        1056
    17304300	        1012
    17305200	        1056
    17306100	        1144
    17307000	        1144
    17307900	        1144
    17308800	        1232
    17309700	        1232
    17310600	        1188
    17311500	        1188
    17312400	        1188
    17313300	        1232
    17314200	        1276
    17315100	        1276
    17316000	        1276
    17316900	        1364
    17317800	        1364
    17318700	        1276
    17319600	        1320
    17320500	        1320
    17321400	         968
    17322300	         792
    17323200	        1012
    17324100	        1232
    17325000	        1364
    17325900	        1584
    17326800	        1760
    17327700	        2068
    17328600	        2288
    17329500	        2112
    17330400	        2024
    17331300	        2068
    17332200	        2288
    17333100	        2464
    17334000	        2508
    17334900	        2508
    17335800	        2376
    17336700	        2288
    17337600	        2244
    17338500	        2200
    17339400	        2200
    17340300	        2244
    17341200	        2200
    17342100	        2156
    17343000	        2156
    17343900	        2156
    17344800	        2376
    17345700	        2508
    17346600	        2376
    17347500	        2288
    17348400	        2288
    17349300	        2200
    17350200	        2156
    17351100	        2156
    17352000	        2112
    17352900	        2024
    17353800	        1980
    17354700	        1936
    17355600	        1716
    17356500	        1628
    17357400	        1716
    17358300	        1716
    17359200	        1672
    17360100	        1628
    17361000	        1628
    17361900	        1672
    17362800	        1584
    17363700	        1452
    17364600	        1408
    17365500	        1452
    17366400	        1408
    17367300	        1364
    17368200	        1408
    17369100	        1320
    17370000	        1320
    17370900	        1276
    17371800	        1100
    17372700	        1144
    17373600	        1232
    17374500	        1276
    17375400	        1232
    17376300	        1188
    17377200	        1232
    17378100	        1276
    17379000	        1276
    17379900	        1144
    17380800	        1144
    17381700	        1276
    17382600	        1232
    17383500	        1144
    17384400	        1188
    17385300	        1232
    17386200	        1276
    17387100	        1188
    17388000	        1232
    17388900	        1276
    17389800	        1188
    17390700	        1188
    17391600	        1188
    17392500	        1188
    17393400	        1188
    17394300	        1188
    17395200	        1232
    17396100	        1276
    17397000	        1276
    17397900	        1276
    17398800	        1276
    17399700	        1232
    17400600	        1276
    17401500	        1364
    17402400	        1276
    17403300	        1276
    17404200	        1408
    17405100	        1540
    17406000	        1496
    17406900	        1496
    17407800	        1628
    17408700	        1804
    17409600	        1936
    17410500	        1980
    17411400	        2024
    17412300	        2068
    17413200	        2024
    17414100	        2024
    17415000	        2112
    17415900	        2112
    17416800	        2156
    17417700	        2244
    17418600	        2376
    17419500	        2552
    17420400	        2376
    17421300	        2332
    17422200	        2640
    17423100	        2728
    17424000	        2728
    17424900	        2728
    17425800	        2772
    17426700	        2684
    17427600	        2596
    17428500	        2640
    17429400	        2596
    17430300	        2640
    17431200	        2596
    17432100	        2332
    17433000	        2552
    17433900	        2948
    17434800	        2816
    17435700	        2420
    17436600	        2420
    17437500	        2552
    17438400	        2200
    17439300	        2332
    17440200	        2640
    17441100	        2244
    17442000	        2068
    17442900	        2112
    17443800	        2112
    17444700	        2112
    17445600	        2068
    17446500	        2024
    17447400	        1892
    17448300	        1804
    17449200	        1804
    17450100	        1804
    17451000	        1716
    17451900	        1584
    17452800	        1672
    17453700	        1716
    17454600	        1628
    17455500	        1628
    17456400	        1496
    17457300	        1408
    17458200	        1452
    17459100	        1364
    17460000	        1320
    17460900	        1408
    17461800	        1320
    17462700	        1320
    17463600	        1320
    17464500	        1232
    17465400	        1188
    17466300	        1188
    17467200	        1232
    17468100	        1232
    17469000	        1232
    17469900	        1320
    17470800	        1452
    17471700	        1496
    17472600	        1496
    17473500	        1320
    17474400	        1188
    17475300	        1232
    17476200	        1276
    17477100	        1364
    17478000	        1320
    17478900	        1232
    17479800	        1276
    17480700	        1320
    17481600	        1320
    17482500	        1364
    17483400	        1408
    17484300	        1496
    17485200	        1540
    17486100	        1496
    17487000	        1452
    17487900	        1452
    17488800	        1540
    17489700	        1540
    17490600	        1540
    17491500	        1540
    17492400	        1628
    17493300	        1760
    17494200	        1760
    17495100	        1672
    17496000	        1628
    17496900	        1672
    17497800	        1672
    17498700	        1760
    17499600	        1892
    17500500	        1936
    17501400	        1936
    17502300	        1980
    17503200	        2024
    17504100	        2024
    17505000	        1980
    17505900	        1980
    17506800	        2024
    17507700	        1980
    17508600	        1980
    17509500	        1980
    17510400	        1936
    17511300	        1936
    17512200	        1892
    17513100	        1892
    17514000	        2024
    17514900	        2068
    17515800	        1892
    17516700	        1848
    17517600	        1892
    17518500	        1848
    17519400	        1848
    17520300	        1892
    17521200	        1936
    17522100	        1980
    17523000	        2024
    17523900	        1980
    17524800	        1760
    17525700	        1584
    17526600	        1584
    17527500	        1628
    17528400	        1628
    17529300	        1628
    17530200	        1496
    17531100	        1276
    17532000	        1320
    17532900	        1408
    17533800	        1276
    17534700	        1232
    17535600	        1232
    17536500	        1188
    17537400	        1232
    17538300	        1144
    17539200	        1100
    17540100	        1144
    17541000	        1188
    17541900	        1232
    17542800	        1188
    17543700	        1144
    17544600	        1144
    17545500	        1144
    17546400	        1188
    17547300	        1232
    17548200	        1144
    17549100	        1100
    17550000	        1188
    17550900	        1188
    17551800	        1100
    17552700	        1144
    17553600	        1188
    17554500	        1144
    17555400	        1144
    17556300	        1144
    17557200	        1188
    17558100	        1188
    17559000	        1100
    17559900	        1056
    17560800	        1144
    17561700	        1232
    17562600	        1188
    17563500	        1100
    17564400	        1100
    17565300	        1144
    17566200	        1232
    17567100	        1276
    17568000	        1100
    17568900	         836
    17569800	         704
    17570700	        1540
    17571600	        2112
    17572500	        1628
    17573400	        1408
    17574300	        1320
    17575200	        1276
    17576100	        1320
    17577000	        1232
    17577900	        1320
    17578800	        1452
    17579700	        1452
    17580600	        1364
    17581500	        1320
    17582400	        1452
    17583300	        1584
    17584200	        1540
    17585100	        1408
    17586000	        1452
    17586900	        1452
    17587800	        1452
    17588700	        1496
    17589600	        1496
    17590500	        1540
    17591400	        1540
    17592300	        1540
    17593200	        1628
    17594100	        1672
    17595000	        1716
    17595900	        1716
    17596800	        1672
    17597700	        1716
    17598600	        1672
    17599500	        1540
    17600400	        1496
    17601300	        1540
    17602200	        1540
    17603100	        1496
    17604000	        1584
    17604900	        1584
    17605800	        1540
    17606700	        1496
    17607600	        1408
    17608500	        1408
    17609400	        1452
    17610300	        1452
    17611200	        1408
    17612100	        1408
    17613000	        1408
    17613900	        1364
    17614800	        1320
    17615700	        1364
    17616600	        1364
    17617500	        1320
    17618400	        1408
    17619300	        1452
    17620200	        1320
    17621100	        1364
    17622000	        1496
    17622900	        1408
    17623800	        1364
    17624700	        1408
    17625600	        1408
    17626500	        1452
    17627400	        1540
    17628300	        1628
    17629200	        1716
    17630100	        1760
    17631000	        1804
    17631900	        1760
    17632800	        1760
    17633700	        1760
    17634600	        1672
    17635500	        1716
    17636400	        1760
    17637300	        1760
    17638200	        1672
    17639100	        1716
    17640000	        1804
    17640900	        1760
    17641800	        1672
    17642700	        1804
    17643600	        1980
    17644500	        1936
    17645400	        1936
    17646300	        1804
    17647200	        1672
    17648100	        1716
    17649000	        1804
    17649900	        1804
    17650800	        1804
    17651700	        1760
    17652600	        1628
    17653500	        1540
    17654400	        1452
    17655300	        1408
    17656200	        1408
    17657100	        1364
    17658000	        1364
    17658900	        1320
    17659800	        1276
    17660700	        1320
    17661600	        1320
    17662500	        1540
    17663400	        2024
    17664300	        2112
    17665200	        1716
    17666100	        1452
    17667000	        1364
    17667900	        1276
    17668800	        1364
    17669700	        1452
    17670600	        1364
    17671500	        1408
    17672400	        1540
    17673300	        1540
    17674200	        1496
    17675100	        1628
    17676000	        1760
    17676900	        1716
    17677800	        1628
    17678700	        1584
    17679600	        1540
    17680500	        1408
    17681400	        1496
    17682300	        1892
    17683200	        1980
    17684100	        1760
    17685000	        1672
    17685900	        1672
    17686800	        1672
    17687700	        1672
    17688600	        1716
    17689500	        1892
    17690400	        2024
    17691300	        1892
    17692200	        1760
    17693100	        1672
    17694000	        1628
    17694900	        1716
    17695800	        1760
    17696700	        1760
    17697600	        1760
    17698500	        1760
    17699400	        1716
    17700300	        1672
    17701200	        1716
    17702100	        1584
    17703000	        1496
    17703900	        1540
    17704800	        1452
    17705700	        1408
    17706600	        1452
    17707500	        1452
    17708400	        1408
    17709300	        1452
    17710200	        1496
    17711100	        1452
    17712000	        1496
    17712900	        1452
    17713800	        1496
    17714700	        1584
    17715600	        1408
    17716500	        1408
    17717400	        1452
    17718300	        1496
    17719200	        1540
    17720100	        1496
    17721000	        1496
    17721900	        1452
    17722800	        1496
    17723700	        1496
    17724600	        1540
    17725500	        1540
    17726400	        1452
    17727300	        1496
    17728200	        1540
    17729100	        1584
    17730000	        1540
    17730900	        1540
    17731800	        1584
    17732700	        1540
    17733600	        1540
    17734500	        1584
    17735400	        1584
    17736300	        1496
    17737200	        1584
    17738100	        1760
    17739000	        1716
    17739900	        1760
    17740800	        1892
    17741700	        1892
    17742600	        1848
    17743500	        1760
    17744400	        1716
    17745300	        1716
    17746200	        1716
    17747100	        1804
    17748000	        1760
    17748900	        1804
    17749800	        1848
    17750700	        1760
    17751600	        1716
    17752500	        1540
    17753400	        1496
    17754300	        1540
    17755200	        1452
    17756100	        1540
    17757000	        1760
    17757900	        1936
    17758800	        1936
    17759700	        1892
    17760600	        1804
    17761500	        1672
    17762400	        1628
    17763300	        1584
    17764200	        1628
    17765100	        1584
    17766000	        1540
    17766900	        1628
    17767800	        1628
    17768700	        1628
    17769600	        1628
    17770500	        1628
    17771400	        1584
    17772300	        1540
    17773200	        1584
    17774100	        1540
    17775000	        1540
    17775900	        1760
    17776800	        1848
    17777700	        1760
    17778600	        1628
    17779500	        1496
    17780400	        1540
    17781300	        1540
    17782200	        1540
    17783100	        1540
    17784000	        1496
    17784900	        1540
    17785800	        1540
    17786700	        1496
    17787600	        1452
    17788500	        1408
    17789400	        1452
    17790300	        1540
    17791200	        1496
    17792100	        1452
    17793000	        1496
    17793900	        1540
    17794800	        1584
    17795700	        1496
    17796600	        1452
    17797500	        1540
    17798400	        1584
    17799300	        1584
    17800200	        1496
    17801100	        1496
    17802000	        1540
    17802900	        1540
    17803800	        1540
    17804700	        1496
    17805600	        1540
    17806500	        1540
    17807400	        1540
    17808300	        1496
    17809200	        1452
    17810100	        1496
    17811000	        1496
    17811900	        1408
    17812800	        1408
    17813700	        1496
    17814600	        1496
    17815500	        1540
    17816400	        1540
    17817300	        1584
    17818200	        1628
    17819100	        1452
    17820000	        1276
    17820900	        1232
    17821800	        1320
    17822700	        1364
    17823600	        1276
    17824500	        1364
    17825400	        1452
    17826300	        1408
    17827200	        1452
    17828100	        1672
    17829000	        1936
    17829900	        1980
    17830800	        1892
    17831700	        1562
    17832600	        1276
    17833500	        1782
    17834400	        2156
    17835300	        1804
    17836200	        1496
    17837100	        1496
    17838000	        1540
    17838900	        1452
    17839800	        1540
    17840700	        1760
    17841600	        1804
    17842500	        1936
    17843400	        2068
    17844300	        2200
    17845200	        2376
    17846100	        2420
    17847000	        2420
    17847900	        2420
    17848800	        2508
    17849700	        2552
    17850600	        2596
    17851500	        2728
    17852400	        2772
    17853300	        2728
    17854200	        2816
    17855100	        2904
    17856000	        2816
    17856900	        2816
    17857800	        2904
    17858700	        2728
    17859600	        2728
    17860500	        2816
    17861400	        2640
    17862300	        2508
    17863200	        2420
    17864100	        2244
    17865000	        2112
    17865900	        2112
    17866800	        2112
    17867700	        2156
    17868600	        2112
    17869500	        2024
    17870400	        1936
    17871300	        1804
    17872200	        1760
    17873100	        1716
    17874000	        1760
    17874900	        1892
    17875800	        1848
    17876700	        1804
    17877600	        1936
    17878500	        2068
    17879400	        2156
    17880300	        2068
    17881200	        2024
    17882100	        2024
    17883000	        1892
    17883900	        1936
    17884800	        1980
    17885700	        1980
    17886600	        1936
    17887500	        1892
    17888400	        1804
    17889300	        1716
    17890200	        1804
    17891100	        1848
    17892000	        1848
    17892900	        1848
    17893800	        1848
    17894700	        1892
    17895600	        1892
    17896500	        1848
    17897400	        1848
    17898300	        1892
    17899200	        1892
    17900100	        1848
    17901000	        1892
    17901900	        1892
    17902800	        1848
    17903700	        1892
    17904600	        1848
    17905500	        1716
    17906400	        1760
    17907300	        1804
    17908200	        1804
    17909100	        1804
    17910000	        1760
    17910900	        1760
    17911800	        1716
    17912700	        1804
    17913600	        1804
    17914500	        1672
    17915400	        1760
    17916300	        1716
    17917200	        1672
    17918100	        1804
    17919000	        1804
    17919900	        1804
    17920800	        1760
    17921700	        1804
