#1
double table(35041,2)
# Time[s]	Q_flow[W]
    19963800	      154675
    19964700	      154675
    19965600	      150495
    19966500	      150495
    19967400	      150495
    19968300	      142134
    19969200	      146315
    19970100	      146315
    19971000	      142134
    19971900	      142134
    19972800	      137954
    19973700	      146315
    19974600	      142134
    19975500	      129593
    19976400	      137954
    19977300	      142134
    19978200	      137954
    19979100	      137954
    19980000	      146315
    19980900	      142134
    19981800	      142134
    19982700	      150495
    19983600	      150495
    19984500	      158856
    19985400	      167217
    19986300	      179758
    19987200	      183938
    19988100	      179758
    19989000	      183938
    19989900	      192299
    19990800	      200660
    19991700	      196480
    19992600	      200660
    19993500	      213201
    19994400	      221562
    19995300	      217382
    19996200	      213201
    19997100	      225743
    19998000	      242464
    19998900	      255006
    19999800	      259186
    20000700	      255006
    20001600	      250825
    20002500	      255006
    20003400	      263366
    20004300	      267547
    20005200	      267547
    20006100	      275908
    20007000	      271727
    20007900	      263366
    20008800	      288449
    20009700	      363696
    20010600	      405949
    20011500	      384598
    20012400	      309351
    20013300	      271727
    20014200	      275908
    20015100	      284268
    20016000	      284268
    20016900	      305171
    20017800	      363696
    20018700	      397588
    20019600	      359516
    20020500	      321892
    20021400	      338614
    20022300	      359516
    20023200	      338614
    20024100	      284268
    20025000	      275908
    20025900	      338614
    20026800	      380418
    20027700	      367877
    20028600	      342794
    20029500	      317712
    20030400	      305171
    20031300	      296810
    20032200	      296810
    20033100	      300990
    20034000	      326073
    20034900	      346975
    20035800	      338614
    20036700	      342794
    20037600	      338614
    20038500	      330253
    20039400	      334433
    20040300	      330253
    20041200	      321892
    20042100	      313531
    20043000	      317712
    20043900	      317712
    20044800	      317712
    20045700	      317712
    20046600	      309351
    20047500	      309351
    20048400	      305171
    20049300	      296810
    20050200	      300990
    20051100	      300990
    20052000	      288449
    20052900	      288449
    20053800	      284268
    20054700	      275908
    20055600	      275908
    20056500	      271727
    20057400	      267547
    20058300	      259186
    20059200	      250825
    20060100	      255006
    20061000	      259186
    20061900	      263366
    20062800	      267547
    20063700	      267547
    20064600	      259186
    20065500	      234103
    20066400	      196480
    20067300	      175578
    20068200	      171397
    20069100	      163036
    20070000	      171397
    20070900	      192299
    20071800	      192299
    20072700	      188119
    20073600	      196480
    20074500	      217382
    20075400	      225743
    20076300	      213201
    20077200	      213201
    20078100	      229923
    20079000	      255006
    20079900	      263366
    20080800	      271727
    20081700	      275908
    20082600	      275908
    20083500	      280088
    20084400	      280088
    20085300	      284268
    20086200	      292629
    20087100	      300990
    20088000	      305171
    20088900	      309351
    20089800	      309351
    20090700	      342794
    20091600	      363696
    20092500	      342794
    20093400	      317712
    20094300	      313531
    20095200	      338614
    20096100	      363696
    20097000	      351155
    20097900	      321892
    20098800	      334433
    20099700	      334433
    20100600	      300990
    20101500	      284268
    20102400	      305171
    20103300	      326073
    20104200	      317712
    20105100	      326073
    20106000	      351155
    20106900	      334433
    20107800	      300990
    20108700	      296810
    20109600	      300990
    20110500	      296810
    20111400	      288449
    20112300	      300990
    20113200	      313531
    20114100	      309351
    20115000	      309351
    20115900	      305171
    20116800	      296810
    20117700	      284268
    20118600	      284268
    20119500	      288449
    20120400	      292629
    20121300	      296810
    20122200	      292629
    20123100	      296810
    20124000	      300990
    20124900	      300990
    20125800	      288449
    20126700	      280088
    20127600	      288449
    20128500	      292629
    20129400	      288449
    20130300	      284268
    20131200	      288449
    20132100	      280088
    20133000	      275908
    20133900	      280088
    20134800	      275908
    20135700	      267547
    20136600	      267547
    20137500	      271727
    20138400	      267547
    20139300	      263366
    20140200	      259186
    20141100	      263366
    20142000	      259186
    20142900	      250825
    20143800	      255006
    20144700	      263366
    20145600	      259186
    20146500	      255006
    20147400	      263366
    20148300	      259186
    20149200	      250825
    20150100	      242464
    20151000	      238284
    20151900	      246645
    20152800	      246645
    20153700	      246645
    20154600	      246645
    20155500	      246645
    20156400	      255006
    20157300	      255006
    20158200	      250825
    20159100	      250825
    20160000	      255006
    20160900	      267547
    20161800	      275908
    20162700	      275908
    20163600	      271727
    20164500	      267547
    20165400	      275908
    20166300	      284268
    20167200	      288449
    20168100	      296810
    20169000	      305171
    20169900	      313531
    20170800	      317712
    20171700	      317712
    20172600	      326073
    20173500	      338614
    20174400	      351155
    20175300	      351155
    20176200	      351155
    20177100	      355336
    20178000	      346975
    20178900	      342794
    20179800	      346975
    20180700	      351155
    20181600	      359516
    20182500	      363696
    20183400	      359516
    20184300	      359516
    20185200	      359516
    20186100	      359516
    20187000	      355336
    20187900	      351155
    20188800	      355336
    20189700	      351155
    20190600	      342794
    20191500	      342794
    20192400	      338614
    20193300	      338614
    20194200	      338614
    20195100	      338614
    20196000	      342794
    20196900	      338614
    20197800	      338614
    20198700	      342794
    20199600	      334433
    20200500	      334433
    20201400	      338614
    20202300	      330253
    20203200	      317712
    20204100	      305171
    20205000	      300990
    20205900	      305171
    20206800	      309351
    20207700	      305171
    20208600	      300990
    20209500	      296810
    20210400	      296810
    20211300	      300990
    20212200	      296810
    20213100	      292629
    20214000	      309351
    20214900	      309351
    20215800	      296810
    20216700	      305171
    20217600	      305171
    20218500	      300990
    20219400	      296810
    20220300	      300990
    20221200	      309351
    20222100	      296810
    20223000	      280088
    20223900	      275908
    20224800	      271727
    20225700	      263366
    20226600	      255006
    20227500	      259186
    20228400	      267547
    20229300	      263366
    20230200	      259186
    20231100	      250825
    20232000	      250825
    20232900	      250825
    20233800	      242464
    20234700	      255006
    20235600	      267547
    20236500	      263366
    20237400	      259186
    20238300	      238284
    20239200	      225743
    20240100	      229923
    20241000	      229923
    20241900	      229923
    20242800	      217382
    20243700	      192299
    20244600	      171397
    20245500	      183938
    20246400	      213201
    20247300	      221562
    20248200	      213201
    20249100	      204840
    20250000	      204840
    20250900	      196480
    20251800	      192299
    20252700	      188119
    20253600	      179758
    20254500	      175578
    20255400	      167217
    20256300	      175578
    20257200	      167217
    20258100	      154675
    20259000	      154675
    20259900	      154675
    20260800	      163036
    20261700	      163036
    20262600	      167217
    20263500	      171397
    20264400	      167217
    20265300	      167217
    20266200	      179758
    20267100	      188119
    20268000	      183938
    20268900	      188119
    20269800	      192299
    20270700	      192299
    20271600	      196480
    20272500	      188119
    20273400	      188119
    20274300	      196480
    20275200	      192299
    20276100	      196480
    20277000	      196480
    20277900	      188119
    20278800	      188119
    20279700	      192299
    20280600	      196480
    20281500	      192299
    20282400	      188119
    20283300	      196480
    20284200	      196480
    20285100	      192299
    20286000	      179758
    20286900	      175578
    20287800	      183938
    20288700	      179758
    20289600	      171397
    20290500	      163036
    20291400	      163036
    20292300	      158856
    20293200	      158856
    20294100	      167217
    20295000	      158856
    20295900	      150495
    20296800	      146315
    20297700	      137954
    20298600	      133773
    20299500	      129593
    20300400	      129593
    20301300	      129593
    20302200	      117052
    20303100	      112871
    20304000	      117052
    20304900	      121232
    20305800	      117052
    20306700	      117052
    20307600	      121232
    20308500	      121232
    20309400	      125413
    20310300	      121232
    20311200	      121232
    20312100	      133773
    20313000	      129593
    20313900	      117052
    20314800	      121232
    20315700	      129593
    20316600	      125413
    20317500	      121232
    20318400	      121232
    20319300	      121232
    20320200	      125413
    20321100	      121232
    20322000	      121232
    20322900	      121232
    20323800	      125413
    20324700	      129593
    20325600	      125413
    20326500	      125413
    20327400	      129593
    20328300	      125413
    20329200	      117052
    20330100	      125413
    20331000	      133773
    20331900	      133773
    20332800	      133773
    20333700	      137954
    20334600	      142134
    20335500	      150495
    20336400	      150495
    20337300	      142134
    20338200	      146315
    20339100	      150495
    20340000	      154675
    20340900	      158856
    20341800	      163036
    20342700	      167217
    20343600	      163036
    20344500	      154675
    20345400	      154675
    20346300	      158856
    20347200	      171397
    20348100	      179758
    20349000	      179758
    20349900	      183938
    20350800	      188119
    20351700	      183938
    20352600	      188119
    20353500	      196480
    20354400	      196480
    20355300	      200660
    20356200	      204840
    20357100	      200660
    20358000	      200660
    20358900	      204840
    20359800	      200660
    20360700	      188119
    20361600	      183938
    20362500	      188119
    20363400	      183938
    20364300	      188119
    20365200	      188119
    20366100	      188119
    20367000	      192299
    20367900	      183938
    20368800	      183938
    20369700	      188119
    20370600	      183938
    20371500	      183938
    20372400	      175578
    20373300	      167217
    20374200	      163036
    20375100	      163036
    20376000	      167217
    20376900	      150495
    20377800	      137954
    20378700	      137954
    20379600	      133773
    20380500	      129593
    20381400	      129593
    20382300	      121232
    20383200	      117052
    20384100	      125413
    20385000	      121232
    20385900	      108691
    20386800	      100330
    20387700	      112871
    20388600	      121232
    20389500	      112871
    20390400	      112871
    20391300	      117052
    20392200	      117052
    20393100	      112871
    20394000	      108691
    20394900	      112871
    20395800	      117052
    20396700	      112871
    20397600	      112871
    20398500	      112871
    20399400	      108691
    20400300	      108691
    20401200	      108691
    20402100	      112871
    20403000	      108691
    20403900	      108691
    20404800	      112871
    20405700	      108691
    20406600	      108691
    20407500	      117052
    20408400	      108691
    20409300	      100330
    20410200	      100330
    20411100	      100330
    20412000	      108691
    20412900	      108691
    20413800	      104510
    20414700	      104510
    20415600	      108691
    20416500	      117052
    20417400	      125413
    20418300	      121232
    20419200	      112871
    20420100	      121232
    20421000	      125413
    20421900	      125413
    20422800	      129593
    20423700	      137954
    20424600	      154675
    20425500	      146315
    20426400	      142134
    20427300	      154675
    20428200	      154675
    20429100	      158856
    20430000	      163036
    20430900	      163036
    20431800	      167217
    20432700	      175578
    20433600	      183938
    20434500	      179758
    20435400	      179758
    20436300	      183938
    20437200	      188119
    20438100	      200660
    20439000	      209021
    20439900	      209021
    20440800	      209021
    20441700	      209021
    20442600	      215292
    20443500	      217382
    20444400	      215292
    20445300	      217382
    20446200	      217382
    20447100	      217382
    20448000	      217382
    20448900	      221562
    20449800	      221562
    20450700	      221562
    20451600	      221562
    20452500	      221562
    20453400	      229923
    20454300	      229923
    20455200	      229923
    20456100	      225743
    20457000	      225743
    20457900	      234103
    20458800	      229923
    20459700	      221562
    20460600	      217382
    20461500	      221562
    20462400	      209021
    20463300	      192299
    20464200	      183938
    20465100	      179758
    20466000	      171397
    20466900	      167217
    20467800	      167217
    20468700	      163036
    20469600	      167217
    20470500	      167217
    20471400	      171397
    20472300	      167217
    20473200	      154675
    20474100	      150495
    20475000	      146315
    20475900	      142134
    20476800	      133773
    20477700	      133773
    20478600	      137954
    20479500	      133773
    20480400	      129593
    20481300	      125413
    20482200	      129593
    20483100	      121232
    20484000	      112871
    20484900	      117052
    20485800	      117052
    20486700	      121232
    20487600	      112871
    20488500	      108691
    20489400	      112871
    20490300	      104510
    20491200	      104510
    20492100	      108691
    20493000	      104510
    20493900	      112871
    20494800	      121232
    20495700	      121232
    20496600	      125413
    20497500	      117052
    20498400	      108691
    20499300	      112871
    20500200	      117052
    20501100	      112871
    20502000	      108691
    20502900	      112871
    20503800	      121232
    20504700	      125413
    20505600	      163796
    20506500	      202180
    20507400	      202180
    20508300	      202180
    20509200	      202180
    20510100	      202180
    20511000	      202180
    20511900	      202180
    20512800	      202180
    20513700	      202180
    20514600	      202180
    20515500	      202180
    20516400	      202180
    20517300	      202180
    20518200	      202180
    20519100	      202180
    20520000	      202180
    20520900	      202180
    20521800	      202180
    20522700	      202180
    20523600	      202180
    20524500	      202180
    20525400	      130353
    20526300	      133650
    20527200	      208775
    20528100	      208775
    20529000	      208775
    20529900	      208775
    20530800	      208775
    20531700	      208775
    20532600	      208775
    20533500	      208775
    20534400	      208775
    20535300	      208775
    20536200	      208775
    20537100	      208775
    20538000	      208775
    20538900	      208775
    20539800	      208775
    20540700	      208775
    20541600	      208775
    20542500	      208775
    20543400	      208775
    20544300	      208775
    20545200	      208775
    20546100	      208775
    20547000	      208775
    20547900	      208775
    20548800	      208775
    20549700	      208775
    20550600	      208775
    20551500	      208775
    20552400	      208775
    20553300	      208775
    20554200	      208775
    20555100	      208775
    20556000	      208775
    20556900	      208775
    20557800	      208775
    20558700	      208775
    20559600	      208775
    20560500	      208775
    20561400	      208775
    20562300	      208775
    20563200	      208775
    20564100	      208775
    20565000	      208775
    20565900	      208775
    20566800	      208775
    20567700	      208775
    20568600	      208775
    20569500	      208775
    20570400	      208775
    20571300	      208775
    20572200	      208775
    20573100	      208775
    20574000	      208775
    20574900	      208775
    20575800	      208775
    20576700	      208775
    20577600	      208775
    20578500	      208775
    20579400	      208775
    20580300	      208775
    20581200	      208775
    20582100	      208775
    20583000	      208775
    20583900	      208775
    20584800	      208775
    20585700	      208775
    20586600	      208775
    20587500	      192176
    20588400	      175578
    20589300	      171397
    20590200	      179758
    20591100	      188119
    20592000	      192299
    20592900	      192299
    20593800	      188119
    20594700	      196480
    20595600	      188119
    20596500	      179758
    20597400	      192299
    20598300	      200660
    20599200	      200660
    20600100	      196480
    20601000	      188119
    20601900	      192299
    20602800	      192299
    20603700	      196480
    20604600	      209021
    20605500	      217382
    20606400	      221562
    20607300	      217382
    20608200	      217382
    20609100	      213201
    20610000	      209021
    20610900	      213201
    20611800	      221562
    20612700	      217382
    20613600	      217382
    20614500	      225743
    20615400	      217382
    20616300	      217382
    20617200	      221562
    20618100	      217382
    20619000	      221562
    20619900	      221562
    20620800	      225743
    20621700	      234103
    20622600	      229923
    20623500	      225743
    20624400	      221562
    20625300	      225743
    20626200	      234103
    20627100	      234103
    20628000	      229923
    20628900	      229923
    20629800	      234103
    20630700	      229923
    20631600	      225743
    20632500	      225743
    20633400	      225743
    20634300	      225743
    20635200	      229923
    20636100	      229923
    20637000	      225743
    20637900	      221562
    20638800	      221562
    20639700	      225743
    20640600	      225743
    20641500	      221562
    20642400	      217382
    20643300	      225743
    20644200	      234103
    20645100	      234103
    20646000	      217382
    20646900	      213201
    20647800	      213201
    20648700	      204840
    20649600	      209021
    20650500	      209021
    20651400	      204840
    20652300	      196480
    20653200	      200660
    20654100	      204840
    20655000	      196480
    20655900	      196480
    20656800	      192299
    20657700	      192299
    20658600	      200660
    20659500	      196480
    20660400	      192299
    20661300	      192299
    20662200	      188119
    20663100	      188119
    20664000	      183938
    20664900	      183938
    20665800	      192299
    20666700	      196480
    20667600	      200660
    20668500	      204840
    20669400	      204840
    20670300	      183938
    20671200	      175578
    20672100	      183938
    20673000	      179758
    20673900	      175578
    20674800	      175578
    20675700	      175578
    20676600	      171397
    20677500	      175578
    20678400	      183938
    20679300	      179758
    20680200	      179758
    20681100	      183938
    20682000	      179758
    20682900	      179758
    20683800	      183938
    20684700	      188119
    20685600	      188119
    20686500	      175578
    20687400	      167217
    20688300	      171397
    20689200	      163036
    20690100	      154675
    20691000	      167217
    20691900	      175578
    20692800	      179758
    20693700	      183938
    20694600	      183938
    20695500	      188119
    20696400	      200660
    20697300	      204840
    20698200	      196480
    20699100	      200660
    20700000	      196480
    20700900	      196480
    20701800	      204840
    20702700	      200660
    20703600	      204840
    20704500	      213201
    20705400	      167217
    20706300	      117052
    20707200	      121232
    20708100	      142134
    20709000	      146315
    20709900	      137954
    20710800	      137954
    20711700	      125413
    20712600	      133773
    20713500	      142134
    20714400	      125413
    20715300	      121232
    20716200	      125413
    20717100	      121232
    20718000	      121232
    20718900	      121232
    20719800	      121232
    20720700	      121232
    20721600	      117052
    20722500	      117052
    20723400	      108691
    20724300	      104510
    20725200	       96150
    20726100	       87789
    20727000	       91969
    20727900	       91969
    20728800	       96150
    20729700	      100330
    20730600	       91969
    20731500	       83608
    20732400	       83608
    20733300	       79428
    20734200	       75248
    20735100	       71067
    20736000	       71067
    20736900	       71067
    20737800	       71067
    20738700	       71067
    20739600	       71067
    20740500	       75248
    20741400	       71067
    20742300	       66887
    20743200	       66887
    20744100	       71067
    20745000	       71067
    20745900	       62706
    20746800	       58526
    20747700	       62706
    20748600	       62706
    20749500	       62706
    20750400	       66887
    20751300	       66887
    20752200	       66887
    20753100	       62706
    20754000	       71067
    20754900	       79428
    20755800	       75248
    20756700	       75248
    20757600	       71067
    20758500	       66887
    20759400	       62706
    20760300	       66887
    20761200	       75248
    20762100	       71067
    20763000	       75248
    20763900	       83608
    20764800	      100330
    20765700	      108691
    20766600	      108691
    20767500	      117052
    20768400	      125413
    20769300	      125413
    20770200	      150495
    20771100	      188119
    20772000	      179758
    20772900	      179758
    20773800	      200660
    20774700	      204840
    20775600	      213201
    20776500	      263366
    20777400	      271727
    20778300	      221562
    20779200	      183938
    20780100	      200280
    20781000	      233343
    20781900	      233343
    20782800	      233343
    20783700	      233343
    20784600	      233343
    20785500	      233343
    20786400	      233343
    20787300	      233343
    20788200	      233343
    20789100	      233343
    20790000	      242084
    20790900	      246645
    20791800	      246645
    20792700	      250825
    20793600	      246645
    20794500	      246645
    20795400	      250825
    20796300	      242464
    20797200	      238284
    20798100	      246645
    20799000	      242464
    20799900	      242464
    20800800	      246645
    20801700	      242464
    20802600	      238284
    20803500	      229923
    20804400	      238284
    20805300	      234103
    20806200	      217382
    20807100	      209021
    20808000	      209021
    20808900	      213201
    20809800	      209021
    20810700	      204840
    20811600	      209021
    20812500	      204840
    20813400	      196480
    20814300	      200660
    20815200	      188119
    20816100	      188119
    20817000	      192299
    20817900	      179758
    20818800	      175578
    20819700	      179758
    20820600	      179758
    20821500	      179758
    20822400	      183938
    20823300	      179758
    20824200	      163036
    20825100	      163036
    20826000	      175578
    20826900	      183938
    20827800	      175578
    20828700	      158856
    20829600	      158856
    20830500	      158856
    20831400	      154675
    20832300	      150495
    20833200	      150495
    20834100	      146315
    20835000	      142134
    20835900	      142134
    20836800	      146315
    20837700	      142134
    20838600	      137954
    20839500	      142134
    20840400	      154675
    20841300	      158856
    20842200	      158856
    20843100	      137954
    20844000	      117052
    20844900	      133773
    20845800	      142134
    20846700	      137954
    20847600	      133773
    20848500	      154675
    20849400	      167217
    20850300	      154675
    20851200	      163036
    20852100	      175578
    20853000	      175578
    20853900	      167217
    20854800	      163036
    20855700	      179758
    20856600	      200660
    20857500	      213201
    20858400	      213201
    20859300	      209021
    20860200	      213201
    20861100	      221562
    20862000	      225743
    20862900	      238284
    20863800	      255006
    20864700	      250825
    20865600	      246645
    20866500	      259186
    20867400	      255006
    20868300	      242464
    20869200	      250825
    20870100	      263366
    20871000	      267547
    20871900	      267547
    20872800	      267547
    20873700	      263366
    20874600	      259186
    20875500	      267547
    20876400	      275908
    20877300	      225743
    20878200	      163036
    20879100	      259186
    20880000	      359516
    20880900	      313531
    20881800	      267547
    20882700	      263366
    20883600	      275908
    20884500	      280088
    20885400	      275908
    20886300	      284268
    20887200	      288449
    20888100	      288449
    20889000	      292629
    20889900	      292629
    20890800	      292629
    20891700	      284268
    20892600	      267547
    20893500	      259186
    20894400	      259186
    20895300	      250825
    20896200	      242464
    20897100	      238284
    20898000	      238284
    20898900	      238284
    20899800	      234103
    20900700	      225743
    20901600	      217382
    20902500	      221562
    20903400	      213201
    20904300	      204840
    20905200	      200660
    20906100	      196480
    20907000	      196480
    20907900	      196480
    20908800	      196480
    20909700	      192299
    20910600	      192299
    20911500	      200660
    20912400	      204840
    20913300	      200660
    20914200	      196480
    20915100	      188119
    20916000	      179758
    20916900	      179758
    20917800	      188119
    20918700	      179758
    20919600	      179758
    20920500	      183938
    20921400	      179758
    20922300	      183938
    20923200	      179758
    20924100	      175578
    20925000	      175578
    20925900	      179758
    20926800	      175578
    20927700	      167217
    20928600	      171397
    20929500	      175578
    20930400	      171397
    20931300	      171397
    20932200	      175578
    20933100	      179758
    20934000	      171397
    20934900	      171397
    20935800	      175578
    20936700	      167217
    20937600	      171397
    20938500	      179758
    20939400	      183938
    20940300	      183938
    20941200	      183938
    20942100	      179758
    20943000	      175578
    20943900	      183938
    20944800	      188119
    20945700	      179758
    20946600	      171397
    20947500	      167217
    20948400	      171397
    20949300	      183938
    20950200	      192299
    20951100	      196480
    20952000	      213201
    20952900	      229923
    20953800	      225743
    20954700	      217382
    20955600	      225743
    20956500	      242464
    20957400	      246645
    20958300	      246645
    20959200	      246645
    20960100	      250825
    20961000	      250825
    20961900	      246645
    20962800	      255006
    20963700	      255006
    20964600	      250825
    20965500	      234103
    20966400	      217382
    20967300	      225743
    20968200	      238284
    20969100	      229923
    20970000	      221562
    20970900	      225743
    20971800	      229923
    20972700	      229923
    20973600	      229923
    20974500	      234103
    20975400	      229923
    20976300	      234103
    20977200	      238284
    20978100	      229923
    20979000	      225743
    20979900	      221562
    20980800	      217382
    20981700	      209021
    20982600	      196480
    20983500	      192299
    20984400	      192299
    20985300	      192299
    20986200	      188119
    20987100	      175578
    20988000	      167217
    20988900	      167217
    20989800	      171397
    20990700	      167217
    20991600	      158856
    20992500	      167217
    20993400	      167217
    20994300	      158856
    20995200	      158856
    20996100	      150495
    20997000	      146315
    20997900	      146315
    20998800	      142134
    20999700	      137954
    21000600	      137954
    21001500	      137954
    21002400	      137954
    21003300	      137954
    21004200	      129593
    21005100	      137954
    21006000	      133773
    21006900	      125413
    21007800	      129593
    21008700	      133773
    21009600	      133773
    21010500	      125413
    21011400	      121232
    21012300	      117052
    21013200	      117052
    21014100	      117052
    21015000	      112871
    21015900	      117052
    21016800	      121232
    21017700	      117052
    21018600	      121232
    21019500	      125413
    21020400	      121232
    21021300	      121232
    21022200	      125413
    21023100	      121232
    21024000	      125413
    21024900	      150495
    21025800	      163036
    21026700	      158856
    21027600	      154675
    21028500	      158856
    21029400	      167217
    21030300	      167217
    21031200	      179758
    21032100	      188119
    21033000	      188119
    21033900	      192299
    21034800	      200660
    21035700	      209021
    21036600	      209021
    21037500	      217382
    21038400	      221562
    21039300	      217382
    21040200	      217382
    21041100	      221562
    21042000	      217382
    21042900	      221562
    21043800	      229923
    21044700	      229923
    21045600	      234103
    21046500	      234103
    21047400	      234103
    21048300	      229923
    21049200	      225743
    21050100	      221562
    21051000	      225743
    21051900	      242464
    21052800	      238284
    21053700	      229923
    21054600	      234103
    21055500	      234103
    21056400	      246645
    21057300	      250825
    21058200	      246645
    21059100	      255006
    21060000	      255006
    21060900	      250825
    21061800	      250825
    21062700	      255006
    21063600	      259186
    21064500	      255006
    21065400	      238284
    21066300	      234103
    21067200	      234103
    21068100	      217382
    21069000	      217382
    21069900	      221562
    21070800	      213201
    21071700	      209021
    21072600	      200660
    21073500	      196480
    21074400	      192299
    21075300	      196480
    21076200	      196480
    21077100	      183938
    21078000	      179758
    21078900	      179758
    21079800	      175578
    21080700	      167217
    21081600	      171397
    21082500	      179758
    21083400	      179758
    21084300	      167217
    21085200	      163036
    21086100	      158856
    21087000	      154675
    21087900	      158856
    21088800	      154675
    21089700	      154675
    21090600	      150495
    21091500	      142134
    21092400	      146315
    21093300	      150495
    21094200	      146315
    21095100	      146315
    21096000	      150495
    21096900	      146315
    21097800	      146315
    21098700	      150495
    21099600	      150495
    21100500	      154675
    21101400	      150495
    21102300	      129593
    21103200	      129593
    21104100	      142134
    21105000	      129593
    21105900	      133773
    21106800	      146315
    21107700	      150495
    21108600	      163036
    21109500	      163036
    21110400	      163036
    21111300	      179758
    21112200	      183938
    21113100	      188119
    21114000	      196480
    21114900	      192299
    21115800	      196480
    21116700	      200660
    21117600	      200660
    21118500	      209021
    21119400	      213201
    21120300	      217382
    21121200	      213201
    21122100	      213201
    21123000	      221562
    21123900	      221562
    21124800	      225743
    21125700	      225743
    21126600	      221562
    21127500	      221562
    21128400	      229923
    21129300	      229923
    21130200	      225743
    21131100	      229923
    21132000	      225743
    21132900	      221562
    21133800	      229923
    21134700	      234103
    21135600	      238284
    21136500	      242464
    21137400	      238284
    21138300	      242464
    21139200	      246645
    21140100	      246645
    21141000	      250825
    21141900	      242464
    21142800	      238284
    21143700	      242464
    21144600	      238284
    21145500	      238284
    21146400	      238284
    21147300	      234103
    21148200	      234103
    21149100	      246645
    21150000	      250825
    21150900	      238284
    21151800	      242464
    21152700	      246645
    21153600	      238284
    21154500	      234103
    21155400	      234103
    21156300	      229923
    21157200	      229923
    21158100	      225743
    21159000	      221562
    21159900	      221562
    21160800	      217382
    21161700	      217382
    21162600	      217382
    21163500	      217382
    21164400	      217382
    21165300	      221562
    21166200	      217382
    21167100	      213201
    21168000	      213201
    21168900	      213201
    21169800	      209021
    21170700	      196480
    21171600	      183938
    21172500	      171397
    21173400	      163036
    21174300	      163036
    21175200	      163036
    21176100	      158856
    21177000	      163036
    21177900	      171397
    21178800	      171397
    21179700	      163036
    21180600	      163036
    21181500	      167217
    21182400	      163036
    21183300	      163036
    21184200	      167217
    21185100	      158856
    21186000	      150495
    21186900	      158856
    21187800	      154675
    21188700	      137954
    21189600	      137954
    21190500	      142134
    21191400	      142134
    21192300	      137954
    21193200	      133773
    21194100	      137954
    21195000	      142134
    21195900	      133773
    21196800	      125413
    21197700	      133773
    21198600	      133773
    21199500	      129593
    21200400	      133773
    21201300	      142134
    21202200	      150495
    21203100	      146315
    21204000	      146315
    21204900	      154675
    21205800	      154675
    21206700	      142134
    21207600	      137954
    21208500	      137954
    21209400	      146315
    21210300	      158856
    21211200	      158856
    21212100	      154675
    21213000	      150495
    21213900	      146315
    21214800	      150495
    21215700	      154675
    21216600	      167217
    21217500	      175578
    21218400	      171397
    21219300	      179758
    21220200	      183938
    21221100	      192299
    21222000	      200660
    21222900	      196480
    21223800	      192299
    21224700	      183938
    21225600	      175578
    21226500	      175578
    21227400	      175578
    21228300	      171397
    21229200	      163036
    21230100	      158856
    21231000	      163036
    21231900	      167217
    21232800	      171397
    21233700	      163036
    21234600	      154675
    21235500	      154675
    21236400	      154675
    21237300	      146315
    21238200	      133773
    21239100	      129593
    21240000	      133773
    21240900	      137954
    21241800	      129593
    21242700	      125413
    21243600	      125413
    21244500	      117052
    21245400	      112871
    21246300	      117052
    21247200	      104510
    21248100	       91969
    21249000	      100330
    21249900	      100330
    21250800	       87789
    21251700	       83608
    21252600	       83608
    21253500	       83608
    21254400	       87789
    21255300	       87789
    21256200	       83608
    21257100	       79428
    21258000	       83608
    21258900	       87789
    21259800	       87789
    21260700	      100330
    21261600	      108691
    21262500	      117052
    21263400	      121232
    21264300	      117052
    21265200	      112871
    21266100	      108691
    21267000	      112871
    21267900	      117052
    21268800	      108691
    21269700	      104510
    21270600	      108691
    21271500	      112871
    21272400	      129593
    21273300	      129593
    21274200	      125413
    21275100	      112871
    21276000	       96150
    21276900	      108691
    21277800	      112871
    21278700	      104510
    21279600	      108691
    21280500	      112871
    21281400	      108691
    21282300	      121232
    21283200	      133773
    21284100	      133773
    21285000	      142134
    21285900	      146315
    21286800	      154675
    21287700	      167217
    21288600	      163036
    21289500	      150495
    21290400	      154675
    21291300	      171397
    21292200	      175578
    21293100	      175578
    21294000	      167217
    21294900	      158856
    21295800	      167217
    21296700	      183938
    21297600	      192299
    21298500	      192299
    21299400	      188119
    21300300	      188119
    21301200	      192299
    21302100	      200660
    21303000	      204840
    21303900	      188119
    21304800	      179758
    21305700	      188119
    21306600	      183938
    21307500	      179758
    21308400	      188119
    21309300	      200660
    21310200	      200660
    21311100	      192299
    21312000	      188119
    21312900	      183938
    21313800	      183938
    21314700	      188119
    21315600	      204840
    21316500	      213201
    21317400	      204840
    21318300	      196480
    21319200	      188119
    21320100	      192299
    21321000	      192299
    21321900	      179758
    21322800	      179758
    21323700	      183938
    21324600	      188119
    21325500	      192299
    21326400	      188119
    21327300	      192299
    21328200	      196480
    21329100	      192299
    21330000	      188119
    21330900	      183938
    21331800	      179758
    21332700	      175578
    21333600	      175578
    21334500	      163036
    21335400	      163036
    21336300	      163036
    21337200	      158856
    21338100	      167217
    21339000	      158856
    21339900	      146315
    21340800	      154675
    21341700	      158856
    21342600	      150495
    21343500	      142134
    21344400	      137954
    21345300	      142134
    21346200	      133773
    21347100	      129593
    21348000	      125413
    21348900	      121232
    21349800	      125413
    21350700	      121232
    21351600	      112871
    21352500	      112871
    21353400	      108691
    21354300	      108691
    21355200	      112871
    21356100	      117052
    21357000	      125413
    21357900	      125413
    21358800	      125413
    21359700	      117052
