#1
double table(35041,2)
# Time[s]	Q_flow[W]
    11804400	       11287
    11805300	       12475
    11806200	       13069
    11807100	       12475
    11808000	       12475
    11808900	       12475
    11809800	       12475
    11810700	       11287
    11811600	       11287
    11812500	       11881
    11813400	       11287
    11814300	       11287
    11815200	       11287
    11816100	       10693
    11817000	       10693
    11817900	       10099
    11818800	        9505
    11819700	        9505
    11820600	        9505
    11821500	        8317
    11822400	        7723
    11823300	        7723
    11824200	        7723
    11825100	        8911
    11826000	        8911
    11826900	        7723
    11827800	        8317
    11828700	        8911
    11829600	        8317
    11830500	        8317
    11831400	        8317
    11832300	        8317
    11833200	        8317
    11834100	        7723
    11835000	        8317
    11835900	        8911
    11836800	        8317
    11837700	        7723
    11838600	        8317
    11839500	        8317
    11840400	        7723
    11841300	        7723
    11842200	        8317
    11843100	        8317
    11844000	        7723
    11844900	        8317
    11845800	        8317
    11846700	        8317
    11847600	        7129
    11848500	        7723
    11849400	        8317
    11850300	        7129
    11851200	        8317
    11852100	        8317
    11853000	        7129
    11853900	        7723
    11854800	        7723
    11855700	        7129
    11856600	        8911
    11857500	        8911
    11858400	        7723
    11859300	        8317
    11860200	        7723
    11861100	        7129
    11862000	        8317
    11862900	        8317
    11863800	        7723
    11864700	        7723
    11865600	        7723
    11866500	        8317
    11867400	        8317
    11868300	        7723
    11869200	        7723
    11870100	        8317
    11871000	        8317
    11871900	        8911
    11872800	        8317
    11873700	        7129
    11874600	        7723
    11875500	        8317
    11876400	        8911
    11877300	        9505
    11878200	        8911
    11879100	        8317
    11880000	        8317
    11880900	        8911
    11881800	        8317
    11882700	        8317
    11883600	        8911
    11884500	        8317
    11885400	        8911
    11886300	        9505
    11887200	        9505
    11888100	        9505
    11889000	        8911
    11889900	        9505
    11890800	       10099
    11891700	       11287
    11892600	       12475
    11893500	       11287
    11894400	       11287
    11895300	       11287
    11896200	       11287
    11897100	       11287
    11898000	       10693
    11898900	       10693
    11899800	       11881
    11900700	       12475
    11901600	       11881
    11902500	       11287
    11903400	       11881
    11904300	       11881
    11905200	       10693
    11906100	       10693
    11907000	        9505
    11907900	       10099
    11908800	       10099
    11909700	        8317
    11910600	        8911
    11911500	        8317
    11912400	        7723
    11913300	        8317
    11914200	        7723
    11915100	        8317
    11916000	        8317
    11916900	        7723
    11917800	        8317
    11918700	        8911
    11919600	        8317
    11920500	        7723
    11921400	        8317
    11922300	        7723
    11923200	        8317
    11924100	        8317
    11925000	        7723
    11925900	        8317
    11926800	        7723
    11927700	        8317
    11928600	        8317
    11929500	        8317
    11930400	        8317
    11931300	        8317
    11932200	        8317
    11933100	        7723
    11934000	        7723
    11934900	        7723
    11935800	        8317
    11936700	        7723
    11937600	        7723
    11938500	        8317
    11939400	        8911
    11940300	        8911
    11941200	        7129
    11942100	        6535
    11943000	        7723
    11943900	        7723
    11944800	        8317
    11945700	        8317
    11946600	        7723
    11947500	        7723
    11948400	        8317
    11949300	        8317
    11950200	        7723
    11951100	        8317
    11952000	        7723
    11952900	        8317
    11953800	        8911
    11954700	        7723
    11955600	        7723
    11956500	        8317
    11957400	        7723
    11958300	        8317
    11959200	        9505
    11960100	        8911
    11961000	        8911
    11961900	        9505
    11962800	        9505
    11963700	       10099
    11964600	       11287
    11965500	       10693
    11966400	       10693
    11967300	       11287
    11968200	       10099
    11969100	       10099
    11970000	       11287
    11970900	       11287
    11971800	       11881
    11972700	       13663
    11973600	       13069
    11974500	       12475
    11975400	       13663
    11976300	       14257
    11977200	       14257
    11978100	       14851
    11979000	       14851
    11979900	       14851
    11980800	       15446
    11981700	       14851
    11982600	       15446
    11983500	       16040
    11984400	       15446
    11985300	       16040
    11986200	       16040
    11987100	       14851
    11988000	       14851
    11988900	       15446
    11989800	       15446
    11990700	       15446
    11991600	       14257
    11992500	       10099
    11993400	        7129
    11994300	        8317
    11995200	        9505
    11996100	        9505
    11997000	       11881
    11997900	       18416
    11998800	       18416
    11999700	       12475
    12000600	       10099
    12001500	        8911
    12002400	        8911
    12003300	        8317
    12004200	        7723
    12005100	        7723
    12006000	        7723
    12006900	        8911
    12007800	        8911
    12008700	        8317
    12009600	        8317
    12010500	        8317
    12011400	        8317
    12012300	        7723
    12013200	        7723
    12014100	        8317
    12015000	        8317
    12015900	        7723
    12016800	        8317
    12017700	        8317
    12018600	        7723
    12019500	        8317
    12020400	        8317
    12021300	        8317
    12022200	        7723
    12023100	        8317
    12024000	        8317
    12024900	        7129
    12025800	        8317
    12026700	        8911
    12027600	        8911
    12028500	        9505
    12029400	        8911
    12030300	        5347
    12031200	        3564
    12032100	        5941
    12033000	        6535
    12033900	        6535
    12034800	        7129
    12035700	        7723
    12036600	        8317
    12037500	        8317
    12038400	        9505
    12039300	       10099
    12040200	       10693
    12041100	       16040
    12042000	       19010
    12042900	       15446
    12043800	       11881
    12044700	       12475
    12045600	       13663
    12046500	       14257
    12047400	       15446
    12048300	       16040
    12049200	       17228
    12050100	       16634
    12051000	       16040
    12051900	       17228
    12052800	       19010
    12053700	       19604
    12054600	       20198
    12055500	       21386
    12056400	       21386
    12057300	       19604
    12058200	       14851
    12059100	       13069
    12060000	       17228
    12060900	       21980
    12061800	       23762
    12062700	       32673
    12063600	       44554
    12064500	       36832
    12065400	       23762
    12066300	       20792
    12067200	       20198
    12068100	       21980
    12069000	       23762
    12069900	       25545
    12070800	       24356
    12071700	       21980
    12072600	       21386
    12073500	       20792
    12074400	       21386
    12075300	       21386
    12076200	       21386
    12077100	       20792
    12078000	       19604
    12078900	       18416
    12079800	       17822
    12080700	       17822
    12081600	       16040
    12082500	       14257
    12083400	       14257
    12084300	       15446
    12085200	       14851
    12086100	       13069
    12087000	       11881
    12087900	       10099
    12088800	        9505
    12089700	        9505
    12090600	       10099
    12091500	       10693
    12092400	       10099
    12093300	        8911
    12094200	        8317
    12095100	        8317
    12096000	        8317
    12096900	        8911
    12097800	        8911
    12098700	        8911
    12099600	        9505
    12100500	        8911
    12101400	        8317
    12102300	        7723
    12103200	        8317
    12104100	        8911
    12105000	        7723
    12105900	        7723
    12106800	        8317
    12107700	        8317
    12108600	        8317
    12109500	        7723
    12110400	        7723
    12111300	        8317
    12112200	        8317
    12113100	        8911
    12114000	        8317
    12114900	        7129
    12115800	        8317
    12116700	        8911
    12117600	        9505
    12118500	        8911
    12119400	        8911
    12120300	        8317
    12121200	        8911
    12122100	       10099
    12123000	        9505
    12123900	       11287
    12124800	       11287
    12125700	       10693
    12126600	       10693
    12127500	       11881
    12128400	       12475
    12129300	       13069
    12130200	       14257
    12131100	       15446
    12132000	       16634
    12132900	       15446
    12133800	       14257
    12134700	       17228
    12135600	       19604
    12136500	       21386
    12137400	       21980
    12138300	       20792
    12139200	       20792
    12140100	       19010
    12141000	       20792
    12141900	       22574
    12142800	       22574
    12143700	       22574
    12144600	       20198
    12145500	       20792
    12146400	       23762
    12147300	       24950
    12148200	       24356
    12149100	       21980
    12150000	       21980
    12150900	       22574
    12151800	       21980
    12152700	       24356
    12153600	       25545
    12154500	       24356
    12155400	       23168
    12156300	       22574
    12157200	       21980
    12158100	       21980
    12159000	       23762
    12159900	       23762
    12160800	       23168
    12161700	       23168
    12162600	       21386
    12163500	       20792
    12164400	       20198
    12165300	       18416
    12166200	       18416
    12167100	       18416
    12168000	       17228
    12168900	       15446
    12169800	       14257
    12170700	       13663
    12171600	       13069
    12172500	       14257
    12173400	       14257
    12174300	       12475
    12175200	       12475
    12176100	       11881
    12177000	       10693
    12177900	       10099
    12178800	        9505
    12179700	       10099
    12180600	       10693
    12181500	       10099
    12182400	       10099
    12183300	        9505
    12184200	        9505
    12185100	        8911
    12186000	        5941
    12186900	        4752
    12187800	        4752
    12188700	        5941
    12189600	        7129
    12190500	        7129
    12191400	        8317
    12192300	        8317
    12193200	        7129
    12194100	        8317
    12195000	        8317
    12195900	        7723
    12196800	        8317
    12197700	        8911
    12198600	        8317
    12199500	        8911
    12200400	       11287
    12201300	       10099
    12202200	        8317
    12203100	        9505
    12204000	        9505
    12204900	        8317
    12205800	        7723
    12206700	        8317
    12207600	        8911
    12208500	       11287
    12209400	       17822
    12210300	       19604
    12211200	       14257
    12212100	       12475
    12213000	       13663
    12213900	       11881
    12214800	       11881
    12215700	       12475
    12216600	       14257
    12217500	       16040
    12218400	       15446
    12219300	       16040
    12220200	       17228
    12221100	       19010
    12222000	       20792
    12222900	       21386
    12223800	       22574
    12224700	       24356
    12225600	       24356
    12226500	       24356
    12227400	       25545
    12228300	       24950
    12229200	       24356
    12230100	       25545
    12231000	       26139
    12231900	       24950
    12232800	       25545
    12233700	       26733
    12234600	       26733
    12235500	       26733
    12236400	       26733
    12237300	       27327
    12238200	       26139
    12239100	       26733
    12240000	       27327
    12240900	       26733
    12241800	       27327
    12242700	       27327
    12243600	       26733
    12244500	       26733
    12245400	       26733
    12246300	       25545
    12247200	       23762
    12248100	       23168
    12249000	       26139
    12249900	       26139
    12250800	       24950
    12251700	       24950
    12252600	       23168
    12253500	       22574
    12254400	       20792
    12255300	       18416
    12256200	       17822
    12257100	       17228
    12258000	       16040
    12258900	       14851
    12259800	       14851
    12260700	       16040
    12261600	       16040
    12262500	       13663
    12263400	       12475
    12264300	       12475
    12265200	       13663
    12266100	       13663
    12267000	       12475
    12267900	       11881
    12268800	       10693
    12269700	       11287
    12270600	       11881
    12271500	       11287
    12272400	       10099
    12273300	       10099
    12274200	       10099
    12275100	       10099
    12276000	       10099
    12276900	        8317
    12277800	        8317
    12278700	        9505
    12279600	       10099
    12280500	       10099
    12281400	        9505
    12282300	        9505
    12283200	       10099
    12284100	        9505
    12285000	        9505
    12285900	        9505
    12286800	        9505
    12287700	       11287
    12288600	       10693
    12289500	        9505
    12290400	        9505
    12291300	       10099
    12292200	       10099
    12293100	       10099
    12294000	       10693
    12294900	       10693
    12295800	       10099
    12296700	       10099
    12297600	       10693
    12298500	       10099
    12299400	       10099
    12300300	       11881
    12301200	       11881
    12302100	       11287
    12303000	       11881
    12303900	       13069
    12304800	       14851
    12305700	       14851
    12306600	       14851
    12307500	       16634
    12308400	       17822
    12309300	       19010
    12310200	       19604
    12311100	       20792
    12312000	       22574
    12312900	       21386
    12313800	       21980
    12314700	       23168
    12315600	       23168
    12316500	       24356
    12317400	       23762
    12318300	       22574
    12319200	       22574
    12320100	       23762
    12321000	       24950
    12321900	       25545
    12322800	       25545
    12323700	       25545
    12324600	       26733
    12325500	       26139
    12326400	       25545
    12327300	       26139
    12328200	       25545
    12329100	       25545
    12330000	       26733
    12330900	       25545
    12331800	       23168
    12332700	       20792
    12333600	       21386
    12334500	       21980
    12335400	       21980
    12336300	       23168
    12337200	       21980
    12338100	       20792
    12339000	       19010
    12339900	       18416
    12340800	       17228
    12341700	       16040
    12342600	       15446
    12343500	       14257
    12344400	       14851
    12345300	       14257
    12346200	       14257
    12347100	       14257
    12348000	       13663
    12348900	       14257
    12349800	       13663
    12350700	       13663
    12351600	       13663
    12352500	       12475
    12353400	       11881
    12354300	       11287
    12355200	       11881
    12356100	       12475
    12357000	       12475
    12357900	       12475
    12358800	       12475
    12359700	       11881
    12360600	       11881
    12361500	       11881
    12362400	       10693
    12363300	       11287
    12364200	       11287
    12365100	       10693
    12366000	       10693
    12366900	       10693
    12367800	       10693
    12368700	       10099
    12369600	        9505
    12370500	        9505
    12371400	        8911
    12372300	        8911
    12373200	        9505
    12374100	        8911
    12375000	        6535
    12375900	        4752
    12376800	        5941
    12377700	        7723
    12378600	        7723
    12379500	        7723
    12380400	        8317
    12381300	       10099
    12382200	       10099
    12383100	        9505
    12384000	       10693
    12384900	       10099
    12385800	       10099
    12386700	       10693
    12387600	       10099
    12388500	       10099
    12389400	       10693
    12390300	       10099
    12391200	       12475
    12392100	       17822
    12393000	       17228
    12393900	       13663
    12394800	       12475
    12395700	       11287
    12396600	       10693
    12397500	       10099
    12398400	        8911
    12399300	        8911
    12400200	       10693
    12401100	        9505
    12402000	        8911
    12402900	        9505
    12403800	        9505
    12404700	        9505
    12405600	        9505
    12406500	       10099
    12407400	       10099
    12408300	       10099
    12409200	       10099
    12410100	       10099
    12411000	       10099
    12411900	       10693
    12412800	       10099
    12413700	       10693
    12414600	       10099
    12415500	        9505
    12416400	       10693
    12417300	       10099
    12418200	       10099
    12419100	       10693
    12420000	       10099
    12420900	        9505
    12421800	        8911
    12422700	        8911
    12423600	       10099
    12424500	       10099
    12425400	        9505
    12426300	        8911
    12427200	        8911
    12428100	        9505
    12429000	       10099
    12429900	        9505
    12430800	        8317
    12431700	        8317
    12432600	        8317
    12433500	        8317
    12434400	        8317
    12435300	        8911
    12436200	        8911
    12437100	        8911
    12438000	        8317
    12438900	        8911
    12439800	        9505
    12440700	        8317
    12441600	        8911
    12442500	        9505
    12443400	        8911
    12444300	        8911
    12445200	        8911
    12446100	        8317
    12447000	        8911
    12447900	        8911
    12448800	        8911
    12449700	        9505
    12450600	        8317
    12451500	        7723
    12452400	        8911
    12453300	        8911
    12454200	        8317
    12455100	        8317
    12456000	        8317
    12456900	        8317
    12457800	        8317
    12458700	        8317
    12459600	        8911
    12460500	        8911
    12461400	        7723
    12462300	        7723
    12463200	        9505
    12464100	       10099
    12465000	        8911
    12465900	        8317
    12466800	        8911
    12467700	        8911
    12468600	        8317
    12469500	        8911
    12470400	       10099
    12471300	        8911
    12472200	        8911
    12473100	       10693
    12474000	        9505
    12474900	        9505
    12475800	       10099
    12476700	        9505
    12477600	       10099
    12478500	       10099
    12479400	       10099
    12480300	        9505
    12481200	       10693
    12482100	       11881
    12483000	       11881
    12483900	       13069
    12484800	       11881
    12485700	       11287
    12486600	       11287
    12487500	       11287
    12488400	       11881
    12489300	       11287
    12490200	       11881
    12491100	       13069
    12492000	       13069
    12492900	       13069
    12493800	       13069
    12494700	       13069
    12495600	       13069
    12496500	       14257
    12497400	       14851
    12498300	       15446
    12499200	       17228
    12500100	       17228
    12501000	       16634
    12501900	       16634
    12502800	       17228
    12503700	       17822
    12504600	       17228
    12505500	       16634
    12506400	       16634
    12507300	       17228
    12508200	       17228
    12509100	       16634
    12510000	       16040
    12510900	       16040
    12511800	       16634
    12512700	       16040
    12513600	       15446
    12514500	       16634
    12515400	       15446
    12516300	       13663
    12517200	       13069
    12518100	       12475
    12519000	       11881
    12519900	       11881
    12520800	       11881
    12521700	       11881
    12522600	       11881
    12523500	       10693
    12524400	       10099
    12525300	        9505
    12526200	       10099
    12527100	       10099
    12528000	        9505
    12528900	        9505
    12529800	        8911
    12530700	        9505
    12531600	       10099
    12532500	        9505
    12533400	        9505
    12534300	        8911
    12535200	        9505
    12536100	        8911
    12537000	        9505
    12537900	        9505
    12538800	        8317
    12539700	        9505
    12540600	        8911
    12541500	        8911
    12542400	        9505
    12543300	        8911
    12544200	        8911
    12545100	        9505
    12546000	        8911
    12546900	        9505
    12547800	       10099
    12548700	        8911
    12549600	        8911
    12550500	        8911
    12551400	       10099
    12552300	       10693
    12553200	        8911
    12554100	        9505
    12555000	       10693
    12555900	       10099
    12556800	       10099
    12557700	       10693
    12558600	       10693
    12559500	       11881
    12560400	       13069
    12561300	       12475
    12562200	       13069
    12563100	       14257
    12564000	       13663
    12564900	       14257
    12565800	       15446
    12566700	       16040
    12567600	       16040
    12568500	       16634
    12569400	       17228
    12570300	       17822
    12571200	       18416
    12572100	       18416
    12573000	       19010
    12573900	       19010
    12574800	       18416
    12575700	       18416
    12576600	       19604
    12577500	       19604
    12578400	       19010
    12579300	       19604
    12580200	       20198
    12581100	       20198
    12582000	       20792
    12582900	       20792
    12583800	       20198
    12584700	       20198
    12585600	       20792
    12586500	       21386
    12587400	       20198
    12588300	       20198
    12589200	       20792
    12590100	       20198
    12591000	       20792
    12591900	       20792
    12592800	       19604
    12593700	       19604
    12594600	       20792
    12595500	       19010
    12596400	       17228
    12597300	       19010
    12598200	       19010
    12599100	       16634
    12600000	       16040
    12600900	       15446
    12601800	       14257
    12602700	       14257
    12603600	       14851
    12604500	       15446
    12605400	       14257
    12606300	       12475
    12607200	       12475
    12608100	       11881
    12609000	       10693
    12609900	       11287
    12610800	       11287
    12611700	       10693
    12612600	       10693
    12613500	       10693
    12614400	       10099
    12615300	       10099
    12616200	        9505
    12617100	        8911
    12618000	       10693
    12618900	       10693
    12619800	        8911
    12620700	        8911
    12621600	        9505
    12622500	        8911
    12623400	        8317
    12624300	        8317
    12625200	        8911
    12626100	        8911
    12627000	        8317
    12627900	        8317
    12628800	        8317
    12629700	        8317
    12630600	        8911
    12631500	        9505
    12632400	        9505
    12633300	        9505
    12634200	        7723
    12635100	        4752
    12636000	        4158
    12636900	        5347
    12637800	        7129
    12638700	        7723
    12639600	        8317
    12640500	        8911
    12641400	        9505
    12642300	       10099
    12643200	       10099
    12644100	       11881
    12645000	       15727
    12645900	       18385
    12646800	       18385
    12647700	       18385
    12648600	       18385
    12649500	       18385
    12650400	       18385
    12651300	       18385
    12652200	       18385
    12653100	       18385
    12654000	       18385
    12654900	       18385
    12655800	       18385
    12656700	       18385
    12657600	       18385
    12658500	       18385
    12659400	       18385
    12660300	       18385
    12661200	       18385
    12662100	       19291
    12663000	       20792
    12663900	       20792
    12664800	       21386
    12665700	       21386
    12666600	       21386
    12667500	       23168
    12668400	       23168
    12669300	       21386
    12670200	       19010
    12671100	       19010
    12672000	       19604
    12672900	       18416
    12673800	       19010
    12674700	       19604
    12675600	       18416
    12676500	       17822
    12677400	       17822
    12678300	       17228
    12679200	       17228
    12680100	       17228
    12681000	       16040
    12681900	       16634
    12682800	       16634
    12683700	       15446
    12684600	       14851
    12685500	       13663
    12686400	       13663
    12687300	       14851
    12688200	       13663
    12689100	       11881
    12690000	       11287
    12690900	       10099
    12691800	       10099
    12692700	       10099
    12693600	       10693
    12694500	       10099
    12695400	        8317
    12696300	        8317
    12697200	        8317
    12698100	        8317
    12699000	        8911
    12699900	        9505
    12700800	        9505
    12701700	        9505
    12702600	        7723
    12703500	        8317
    12704400	        9505
    12705300	        8911
    12706200	        8911
    12707100	        8911
    12708000	        8911
    12708900	        8317
    12709800	        8317
    12710700	        8317
    12711600	        8317
    12712500	        7723
    12713400	        8317
    12714300	        8911
    12715200	        8911
    12716100	        9505
    12717000	        7723
    12717900	        8317
    12718800	        9505
    12719700	        8317
    12720600	        8317
    12721500	        8911
    12722400	        8911
    12723300	        8911
    12724200	        8911
    12725100	        9505
    12726000	       11287
    12726900	       10693
    12727800	        9505
    12728700	       10693
    12729600	       10693
    12730500	       10099
    12731400	       10099
    12732300	       10693
    12733200	       11287
    12734100	       11287
    12735000	       13069
    12735900	       13663
    12736800	       14257
    12737700	       14851
    12738600	       13663
    12739500	       13663
    12740400	       14851
    12741300	       15446
    12742200	       16040
    12743100	       16040
    12744000	       16634
    12744900	       16634
    12745800	       16634
    12746700	       16040
    12747600	       16040
    12748500	       16634
    12749400	       16040
    12750300	       16040
    12751200	       16040
    12752100	       16634
    12753000	       17228
    12753900	       17228
    12754800	       17228
    12755700	       17228
    12756600	       16040
    12757500	       16040
    12758400	       15446
    12759300	       10693
    12760200	       10693
    12761100	       11287
    12762000	        9505
    12762900	       10693
    12763800	       10693
    12764700	       10693
    12765600	       11287
    12766500	       11287
    12767400	       10693
    12768300	       10099
    12769200	       10099
    12770100	       10693
    12771000	       11881
    12771900	       12475
    12772800	       11881
    12773700	       10693
    12774600	       10099
    12775500	       10099
    12776400	        8911
    12777300	        5347
    12778200	        1188
    12779100	        2970
    12780000	       11881
    12780900	       17228
    12781800	       14851
    12782700	       11287
    12783600	       10099
    12784500	       10099
    12785400	       10099
    12786300	       10099
    12787200	        9505
    12788100	       10099
    12789000	       10099
    12789900	        9505
    12790800	        8317
    12791700	        7723
    12792600	        8911
    12793500	        8911
    12794400	        8911
    12795300	        9505
    12796200	        8911
    12797100	        9505
    12798000	       10693
    12798900	        9505
    12799800	        9505
    12800700	        8911
    12801600	        8911
    12802500	       10099
    12803400	        9505
    12804300	        9505
    12805200	       10099
    12806100	       10099
    12807000	        9505
    12807900	        7129
    12808800	        5347
    12809700	        5941
    12810600	        6535
    12811500	        7723
    12812400	        7723
    12813300	        7723
    12814200	        9505
    12815100	        9505
    12816000	       10099
    12816900	       11881
    12817800	       11287
    12818700	       11287
    12819600	       10693
    12820500	       10099
    12821400	       10693
    12822300	       11287
    12823200	       11287
    12824100	       11881
    12825000	       17822
    12825900	       22574
    12826800	       20198
    12827700	       16634
    12828600	       16634
    12829500	       16634
    12830400	       14257
    12831300	       13663
    12832200	       12475
    12833100	       11287
    12834000	       13069
    12834900	       15446
    12835800	       16040
    12836700	       14851
    12837600	       16040
    12838500	       18416
    12839400	       17822
    12840300	       17228
    12841200	       17822
    12842100	       17822
    12843000	       17228
    12843900	       16634
    12844800	       16040
    12845700	       16040
    12846600	       16040
    12847500	       16040
    12848400	       17228
    12849300	       19010
    12850200	       19010
    12851100	       16040
    12852000	       14257
    12852900	       14851
    12853800	       15446
    12854700	       14257
    12855600	       13663
    12856500	       14851
    12857400	       14257
    12858300	       13663
    12859200	       15446
    12860100	       14257
    12861000	       13069
    12861900	       13069
    12862800	       12475
    12863700	       11881
    12864600	       10099
    12865500	        9505
    12866400	        7723
    12867300	        5941
    12868200	        4158
    12869100	        4158
    12870000	        6535
    12870900	        8317
    12871800	       11287
    12872700	       15446
    12873600	       17228
    12874500	       14257
    12875400	       11287
    12876300	       10099
    12877200	       10099
    12878100	        9505
    12879000	        8317
    12879900	        8317
    12880800	        8911
    12881700	        8911
    12882600	        8911
    12883500	        8911
    12884400	        8317
    12885300	        8317
    12886200	        8317
    12887100	        8317
    12888000	        8317
    12888900	        7723
    12889800	        7723
    12890700	        5941
    12891600	        3564
    12892500	        4158
    12893400	        4752
    12894300	        6535
    12895200	        7129
    12896100	        7129
    12897000	        8317
    12897900	        8317
    12898800	        8911
    12899700	        8911
    12900600	       12475
    12901500	       19010
    12902400	       17822
    12903300	       13663
    12904200	       11881
    12905100	       11287
    12906000	       11287
    12906900	       10099
    12907800	        8911
    12908700	       10099
    12909600	       11881
    12910500	       11881
    12911400	       12475
    12912300	       12475
    12913200	       11881
    12914100	       14257
    12915000	       16040
    12915900	       16040
    12916800	       16634
    12917700	       15446
    12918600	       13663
    12919500	       13663
    12920400	       14257
    12921300	       14851
    12922200	       16040
    12923100	       16634
    12924000	       16634
    12924900	       16634
    12925800	       17228
    12926700	       16634
    12927600	       17228
    12928500	       21980
    12929400	       21386
    12930300	       18416
    12931200	       19010
    12932100	       19010
    12933000	       19010
    12933900	       18416
    12934800	       17822
    12935700	       17822
    12936600	       17822
    12937500	       17822
    12938400	       17228
    12939300	       16634
    12940200	       16634
    12941100	       16040
    12942000	       14851
    12942900	       14257
    12943800	       14257
    12944700	       14851
    12945600	       16040
    12946500	       14851
    12947400	       13069
    12948300	       12475
    12949200	       10099
    12950100	        8911
    12951000	        7129
    12951900	        4158
    12952800	        3564
    12953700	        4752
    12954600	        7129
    12955500	        7723
    12956400	        7723
    12957300	        7723
    12958200	        7723
    12959100	        7723
    12960000	        7723
    12960900	        7723
    12961800	        7129
    12962700	        7723
    12963600	        7723
    12964500	        7723
    12965400	        8911
    12966300	        7129
    12967200	        7129
    12968100	        8317
    12969000	        7129
    12969900	        7129
    12970800	        7129
    12971700	        7129
    12972600	        7723
    12973500	        7723
    12974400	        7723
    12975300	        8317
    12976200	        8317
    12977100	        7723
    12978000	        7129
    12978900	        8911
    12979800	        9505
    12980700	        7723
    12981600	        6535
    12982500	        7129
    12983400	        7723
    12984300	        8317
    12985200	        8317
    12986100	        7723
    12987000	        8911
    12987900	        8911
    12988800	        8911
    12989700	        9505
    12990600	        8317
    12991500	        7129
    12992400	        8317
    12993300	        8911
    12994200	        8911
    12995100	        8911
    12996000	        8317
    12996900	        8317
    12997800	        8317
    12998700	        8317
    12999600	        8911
    13000500	        8911
    13001400	        8911
    13002300	       11881
    13003200	       13069
    13004100	       12475
    13005000	       15446
    13005900	       20198
    13006800	       19604
    13007700	       14257
    13008600	       11287
    13009500	       10099
    13010400	       10693
    13011300	       11287
    13012200	       10693
    13013100	       11287
    13014000	       10693
    13014900	       10693
    13015800	       11287
    13016700	       10099
    13017600	        8317
    13018500	        5941
    13019400	        4752
    13020300	        5347
    13021200	        6535
    13022100	        7129
    13023000	        8911
    13023900	       14257
    13024800	       16634
    13025700	       13069
    13026600	       11287
    13027500	       10693
    13028400	        9505
    13029300	        9505
    13030200	        9505
    13031100	        7723
    13032000	        4752
    13032900	        4158
    13033800	        5941
    13034700	        7129
    13035600	        6535
    13036500	        9505
    13037400	       15446
    13038300	       15446
    13039200	       11881
    13040100	       10693
    13041000	       10693
    13041900	       10099
    13042800	        8317
    13043700	        5941
    13044600	        4752
    13045500	        4752
    13046400	        5941
    13047300	        7723
    13048200	        8911
    13049100	       13663
    13050000	       15446
    13050900	       12475
    13051800	       10693
    13052700	        9505
    13053600	        8911
    13054500	        6535
    13055400	        4158
    13056300	        4752
    13057200	        6535
    13058100	        7129
    13059000	        8911
    13059900	       14851
    13060800	       15446
    13061700	       11881
    13062600	       10693
    13063500	        9505
    13064400	       10099
    13065300	        7129
    13066200	        4158
    13067100	        4752
    13068000	        5347
    13068900	        7129
    13069800	        7723
    13070700	       11287
    13071600	       16040
    13072500	       13069
    13073400	       10099
    13074300	       10693
    13075200	        9505
    13076100	        7129
    13077000	        5347
    13077900	        4158
    13078800	        4752
    13079700	        6535
    13080600	        7129
    13081500	        8317
    13082400	       13069
    13083300	       16634
    13084200	       14257
    13085100	       11881
    13086000	       11287
    13086900	       11287
    13087800	       12475
    13088700	       11287
    13089600	        9505
    13090500	        6535
    13091400	        4752
    13092300	        6535
    13093200	        8317
    13094100	       14851
    13095000	       20792
    13095900	       17822
    13096800	       13069
    13097700	       13069
    13098600	       14257
    13099500	       13069
    13100400	       14851
    13101300	       17228
    13102200	       16040
    13103100	       14851
    13104000	       14851
    13104900	       14851
    13105800	       14257
    13106700	       14257
    13107600	       13663
    13108500	       14851
    13109400	       15446
    13110300	       14257
    13111200	       14851
    13112100	       15446
    13113000	       16040
    13113900	       16040
    13114800	       14851
    13115700	       14851
    13116600	       14851
    13117500	       13069
    13118400	       11881
    13119300	       10693
    13120200	       10099
    13121100	        8911
    13122000	        5347
    13122900	        4158
    13123800	        4158
    13124700	        4752
    13125600	        7129
    13126500	        7723
    13127400	        8317
    13128300	       13069
    13129200	       15446
    13130100	       12475
    13131000	       10693
    13131900	        9505
    13132800	        8911
    13133700	        7129
    13134600	        4158
    13135500	        4158
    13136400	        4752
    13137300	        5347
    13138200	        6535
    13139100	        8911
    13140000	       13069
    13140900	       14851
    13141800	       12475
    13142700	       10099
    13143600	        9505
    13144500	        8317
    13145400	        5941
    13146300	        4158
    13147200	        4158
    13148100	        4752
    13149000	        5347
    13149900	        5941
    13150800	        7129
    13151700	       13069
    13152600	       15446
    13153500	       12475
    13154400	       10693
    13155300	        9505
    13156200	        8911
    13157100	        5941
    13158000	        3564
    13158900	        4158
    13159800	        4752
    13160700	        5941
    13161600	        7129
    13162500	        7723
    13163400	       11881
    13164300	       16040
    13165200	       13663
    13166100	       10693
    13167000	       10693
    13167900	       10099
    13168800	        7129
    13169700	        4158
    13170600	        4752
    13171500	        6535
    13172400	        8317
    13173300	       10693
    13174200	       16634
    13175100	       19010
    13176000	       15446
    13176900	       13663
    13177800	       12475
    13178700	       12475
    13179600	       12475
    13180500	       12475
    13181400	       14257
    13182300	       15446
    13183200	       15446
    13184100	       14257
    13185000	       13069
    13185900	       13069
    13186800	       13663
    13187700	       14257
    13188600	       15446
    13189500	       15446
    13190400	       14851
    13191300	       15446
    13192200	       14851
    13193100	       15446
    13194000	       16040
    13194900	       15446
    13195800	       14851
    13196700	       15446
    13197600	       15446
    13198500	       14851
    13199400	       15446
    13200300	       14851
